title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Chirality‐Engineered Supramolecular Gel Networks: Manipulating Interfacial Chemistry for Ultrastable Zinc Metal Batteries,https://doi.org/10.1002/adma.75086,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75086,Xing‐Long Wu,"ABSTRACT While gel polymer electrolytes buffer interfacial stress in aqueous zinc metal batteries (AZMBs), traditional designs rely on isotropic chemical affinities, lacking the spatial precision to actively regulate complex interfacial electrochemistry. To transcend passive physical scaffolds, we embed pure R‐configured enantiomers into an achiral polymer host, translating molecular chirality into configuration‐dependent supramolecular assembly. Unlike S‐enantiomeric and racemic counterparts, the R‐enantiomer develops more favorable configuration‐dependent associations with the polymer backbone via multiplexed non‐covalent interactions, yielding a more integrated and mechanically reinforced supramolecular network. This configuration‐dependent network organization facilitates Zn 2+ transport by establishing more continuous ion‐conduction pathways, successfully circumventing the racemic self‐quenching effect and mitigating the steric penalties of the S‐enantiomer. Thermodynamically, the network strictly confines highly reactive free water to eradicate parasitic reactions and block cathode dissolution. Kinetically, it reshapes the Zn 2+ solvation sheath and constructs sub‐nanoscale channels guiding homogeneous zinc deposition. Consequently, the optimized R‐gel symmetric cells achieve a prolonged lifespan of 5800 h. Assembled Zn||VO 2 full cells deliver an outstanding 91.2% capacity retention after 8000 cycles at 1 A g −1 , alongside robust durability (81.0% retention after 3000 cycles) at 5 A g −1 . This work elevates stereochemical configuration into an active structural parameter, establishing a molecularly precise design paradigm for durable AZMBs.",crossref,0
Ionic Gating of Liquid‐Crystal‐Like Pteridine Assemblies Enables Tunable Light Scattering,https://doi.org/10.1002/adma.75048,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75048,Dvir Gur,"ABSTRACT The bottom‐up assembly of small organic molecules into dynamic optical materials remains a major challenge in materials chemistry. Biological systems, however, demonstrate that hierarchical organization of such molecules can generate diverse optical functionalities. Here we show that zebrafish pigment cells undergo a developmentally regulated phase transition in which pteridine‐rich organelles, known as pterinosomes, transform from disordered ultraviolet (UV)‐absorbing compartments into highly reflective, liquid‐crystal‐like scattering structures. Cryogenic STEM diffraction mapping and electron microscopy reveal that this transition corresponds to the reorganization of a disordered fibrous matrix into a hierarchical, concentrically ordered mesophase. We show that pterinosomes are built from a composite pteridine material whose relative composition is developmentally tuned. We further identify ionic gating as a key regulator of this process: potassium (K + ) depletion enables π – π stacking‐driven ordering, thereby decoupling metabolite accumulation from crystallization. Optical modeling indicates that the resulting mesoscale organization generates strong dielectric anisotropy and refractive‐index contrast, enabling efficient broadband scattering through collective effects in organelle arrays. Our findings establish ionic gating and hierarchical assembly as strategies for controlling the phase behavior of confined small‐molecule systems and provide design principles for tunable bio‐inspired photonic materials.",crossref,0
Ferroelectric‐Driven Nonvolatile Phase Transition in MoTe 2 Transistors With an Expanded Memory Window,https://doi.org/10.1002/adma.75046,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75046,Woo Jong Yu,"ABSTRACT Polymorphic MoTe 2 offers a unique opportunity for phase‐transition memristors due to its reversible structural transitions between semiconducting (2H) and metallic (1T′) phases. Although gate‐tunable phase transitions have been demonstrated, the presence of mobile ions in electrolyte gating leads to volatile behavior. Here, we demonstrate a phase‐transition ferroelectric field‐effect transistor (PT‐FeFET) employing a polymorphic MoTe 2 channel and a Hf 0.5 Zr 0.5 O 2 (HZO) ferroelectric gate insulator. The ferroelectric polarization of the HZO layer induces an electrically driven, long‐term nonvolatile phase transition in the MoTe 2 channel. Unlike conventional FeFETs, in which the memory window is confined between the SET and RESET threshold voltages ( V th ), the 1T′ metallic phase in the MoTe 2 PT‐FeFET eliminates the OFF state and the corresponding SET V th , thereby enabling expansion of the memory window across the entire voltage range below the RESET V th . Consequently, the device exhibits both a wide memory window (82.5%) and a high ON/OFF current ratio (10 6 ), outperforming conventional FeFETs. Owing to its wide memory window, the PT‐FeFET accesses the full spectrum of synaptic weights (0–1) with near‐ideal linearity ( β = 0.9). As a result, the PT‐FeFET achieves 82% accuracy in CIFAR‐10 classification, surpassing the 59%–75% accuracy of conventional FeFETs.",crossref,0
Ethylenediamine Derivative Ligands and Design Principles for High‐Performance All‐Iron Flow Batteries,https://doi.org/10.1002/adma.74997,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.74997,Yu Liu,"ABSTRACT Ligand design is crucial for enhancing all‐iron flow batteries’ (AIFB) electrochemical performance. This work proposes design principles of ligands for AIFB based on coordination chemistry theory, and designs a class of ethylenediamine derivative ligands. These principles integrate three key functions: (1) regulation of Fe II /Fe III potential through coordination functional groups, (2) enhancement of iron‐complex solubility via hydrophilic modification and molecular asymmetry design, (3) improvement of cycling stability through hexadentate chelation and size exclusion effect. Herein, N,N′‐dimethyl‐N,N′‐(2‐(2′‐pyridyl)‐6‐pyridylmethyl) ethylenediamine (EDMB) and N,N′‐di(2‐hydroxybenzyl) ethylenediamine‐N,N′‐diacetic Acid (HBED) are designed as catholyte and anolyte ligands of AIFB. An AIFB with a voltage of 1.32 V is designed, which can cycle stably for 13 000 times. To further enhance the battery's energy density, a more hydrophilic anolyte ligand, SHBED, is designed. Ultimately, the solubilities of Fe–EDMB and Fe–SHBED reach 1.85 and 1.97 mol L −1 , respectively. The AIFB can cycle normally with catholyte and anolyte concentrations of 1.5 and 1.25 mol L −1 . It shows record specific capacity and energy density of 18.27 Ah L −1 and 21.01 Wh L −1 , almost doubled compared to the currently reported highest energy density of AIFB. Although this design principle is only validated on ethylenediamine derivative ligands, its underlying logic can be extended to other iron‐based ligands.",crossref,0
Limits to the Hall Effect and Other Nonreciprocal Effects in Three‐Dimensional Metamaterials,https://doi.org/10.1002/adma.202517068,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.202517068,Graeme W. Milton,"ABSTRACT Metamaterials can exhibit exotic nonreciprocal properties, yet corresponding fundamental limits and design blueprints achieving them are largely unexplored. Here, we derive comprehensive bounds on the effective nonreciprocal properties of three‐dimensional metamaterials and identify microstructures achieving or approaching these bounds. We assume that the underlying equations are equivalent to the conductivity problem in a weak applied magnetic field. While we focus on the Hall effect, our results are more generally applicable, particularly to the Faraday effect in the quasistatic regime and in the absence of losses and resonances. Our bounds yield three important implications: First, the effective Hall mobility of a metamaterial cannot be larger than the largest Hall mobility among the constituent materials. Second, under additional conditions, the effective Verdet constant cannot be enhanced either. Third, for diagonal Hall tensor components, the optimal values are achieved either by one of the pure phases or a rank‐1 laminate formed from them, provided that the Hall coefficients of all phases have the same sign. Our work elucidates the limits of nonreciprocal metamaterials and identifies key prerequisites for obtaining exotic phenomena such as sign‐inversions and enhancements. Several extensions appear within reach, for example, to the Faraday effect in metamaterials exhibiting plasmonic resonances.",crossref,0
Versatile Soluble Iron Oxide‐Based Monolayers With Ultrahigh Two‐Dimensional State Stability,https://doi.org/10.1002/adma.75053,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75053,Jian Zheng,"ABSTRACT Owing to the quantum confinement effect, atomically thin two‐dimensional (2D) materials exhibit many exceptional physical properties that are closely related to their atomically thin structure, rendering them extraordinary application potential across diverse fields. However, maintaining their 2D state stability in versatile systems has been a challenge for their practical applications. Here, we report a facile coordination‐substitution strategy to synthesize iron oxide‐based (FeO–NHR, NHR = primary amine) monolayers with large lateral dimensions and high crystallinity. Benefiting from sufficient and tunable coordinated functional groups, the FeO–NHR monolayers feature good solubility in low‐polarity solvents along with ultra‐high 2D state stability. By changing the coordination with oxygen‐rich organic ligands, the as‐obtained FeO–NHR monolayers exhibit good water solubility and biocompatibility, and show superior antibacterial activity under light irradiation in the presence of hydrogen peroxide. Our findings provide a robust FeO‐based 2D platform with tailorable solubility and ultra‐high 2D state stability, offering new insights for the rational design of other reliable solution‐processable 2D materials.",crossref,0
Dynamic Solvation Structure Boosts Long‐Life and High‐Capacity Aqueous Zn Batteries,https://doi.org/10.1002/adma.75052,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75052,Zhongwei Chen,"ABSTRACT Aqueous Zn metal batteries (AZMBs) are promising candidates for next‐generation energy storage due to their low cost and high safety. However, uncontrolled Zn dendrite growth under high current densities remains a critical challenge. Solvation structure engineering shows considerable potential in mitigating dendrite formation, but its effectiveness under realistic electric field conditions remains to be fully understood. In this work, we applied in situ extended x‐ray absorption fine structure (EXAFS) spectroscopy and in situ Raman spectroscopy to directly probe the solvation behavior of Zn 2+ under an applied electric field. By introducing a cost‐effective electrolyte additive, we achieve a responsive “dynamic solvation structure” that adapts to rapid charge/discharge conditions, enhancing Zn stripping kinetics and promoting reversible Zn deposition. In situ and ex situ characterization techniques reveal that the additive effectively reduces polarization, suppresses inactive Zn accumulation, and facilitates fast charge transfer at the solid/electrolyte interface, significantly improving Zn cycling stability. As a result, our strategy demonstrates outstanding electrochemical performance, delivering a 650 mAh Zn─I 2 pouch cell with a high‐utilization Zn anode (50%) and high‐loading cathode for 300 cycles. This study presents a novel approach for optimizing Zn 2 + solvation dynamics, thereby paving the way for high‐performance AZMBs.",crossref,0
Molecular Cocrystal‐Based Neuromorphic Vision System With Near‐Infrared Responsivity and High Electronic Performance for Facial Recognition in Scattering Media,https://doi.org/10.1002/adma.75044,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75044,Guanghao Lu,"ABSTRACT Neuromorphic visual systems are core technologies enabling round‐the‐clock perception for the Internet of Things (IoT). While reliable sensing in complex lighting conditions requires robust near‐infrared (NIR) capabilities, existing optoelectronic devices struggle to simultaneously achieve a broad NIR spectral response and high electronic performance. This limitation severely hinders their practical applications in anti‐interference imaging and intelligent recognition. Here, high‐performance organic photonic synaptic transistors (OPSTs) are reported, which employ a C8‐BTBT channel layer and a perylene‐TCNQ cocrystal NIR photosensitive layer, with polystyrene (PS) incorporated to enable efficient interfacial charge modulation and assist charge transport. The OPSTs exhibit a high mobility of 2.65 cm 2 ·V −1 ·s −1 and an on/off ratio exceeding 10 6 , while extending the spectral response range to the NIR region up to 1200 nm, breaking the inherent trade‐off between spectral response bandwidth and charge mobility that limits most existing NIR optoelectronic synapses. Benefiting from its excellent NIR response and electrical robustness, the device successfully emulates a series of retinal‐like optical synapse plasticity behaviors. It achieves high‐contrast imaging in simulated scattering media and attains a 94% face recognition accuracy in neural network simulations. This work offers a promising strategy for anti‐interference NIR neuromorphic vision in complex illumination and all‐weather IoT applications.",crossref,0
Multifunctional Entropy‐Driven Supramolecular Glasses From Thermopolymerization of Metal‐Urea Deep Eutectic Solvents,https://doi.org/10.1002/adma.75050,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75050,Dongpeng Yan,"ABSTRACT Glasses are central to modern science and technology, yet conventional silicate, organic polymer, and metallic glasses share persistent limitations: energy‐intensive processing and poor recyclability. To address these challenges, we report the large‐scale synthesis of supramolecular glasses (SGs) from urea (UR) and ZnCl 2 via a facile grinding–heating–cooling process conducted within a deep eutectic solvent (DES) framework. During heating, the DES facilitates in situ UR polymerization, generating biuret (BU) and cyanuric acid (CA) intermediates that partially coordinate with Zn 2+ ions to yield entropy‐stabilized amorphous glass networks. The resulting SGs exhibit excitation‐wavelength‐dependent ultralong phosphorescence with emission tunable across blue, green, and yellow. In addition to this photonic functionality, the SGs adhere strongly to diverse substrates (e.g., silicate glass, wood, and ceramics) and display exceptional flame retardancy. This combination of tunable luminescence, substrate adhesion, and flame retardancy positions the SGs as promising candidates for intelligent anti‐counterfeiting labels, decorative coatings, and flame retardancy applications. This work thereby establishes a sustainable, scalable, and low‐cost platform for producing multifunctional glass materials from commercially available precursors, with broad implications for photonics, smart materials, and surface protection.",crossref,0
Bio‐hybrid Nanostructures Orchestrate Photodynamic Remodeling of the Fusobacterium nucleatum ‐Associated Colorectal Tumor Niche,https://doi.org/10.1002/adma.74928,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.74928,Bo Situ,"ABSTRACT The intratumoral microbiota acts as a microbial immune checkpoint in colorectal cancer (CRC), yet current strategies either kill silently without immune activation or permit bacterial rebound through incomplete targeting. Here we report a bio‐hybrid assembly designed to synchronize the eradication of CRC cells and their tumor‐associated Fusobacterium nucleatum . This system integrates a hemoglobin (Hb)‐augmented aggregation‐induced emission (AIE) photosensitizing module into cRGD‐functionalized ginger‐derived vesicles. This architecture couples Hb‐associated oxygen availability with molecular confinement of the photosensitizer while harnessing the intrinsic anti‐inflammatory components of the plant carrier to mitigate off‐target toxicity. Light activation initiates a dual cascade: it induces lysosomal pyroptosis in malignant cells and disrupts key F. nucleatum pathways related to membrane transport and DNA repair. This synchronized killing elicits the coordinated release of damage‐ and pathogen‐associated molecular patterns (PAMPs), effectively transforming an immunologically cold tumor into a robust in situ vaccine that drives dendritic cell maturation and systemic T‐cell immunity. Our findings demonstrate that the integration of natural bioactivity with supramolecular engineering provides a biocompatible strategy for coordinated tumor–bacterial disruption and immunogenic remodeling of the F. nucleatum ‐associated tumor niche in CRC.",crossref,0
Progress in Heterogeneous Nucleation‐Induced Crystallization Strategies in Perovskite Solar Cells,https://doi.org/10.1002/adma.75066,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75066,Dong Yang,"ABSTRACT The performance of perovskite solar cells is fundamentally capped by the crystalline quality of perovskite active layers. Conventional solution‐processing lacks kinetic control over nucleation, engendering granular heterogeneity, trap‐state proliferation and halide phase segregation. Heterogeneous nucleation‐induced crystallization circumvents these bottlenecks by deploying extrinsic seeds or templates to engineer nucleation sites and orchestrate crystallization trajectories. This review systematically examines recent advances in this strategy. It begins by explaining the mechanisms from thermodynamic, lattice‐matching and solution‐chemistry perspectives, emphasizing the reduction of nucleation barriers and the guided alignment of crystal orientation. We then categorize the functional material systems, like perovskite seeds, low‐dimensional materials and organic molecules. The discussion extends to the significant performance improvements achieved by this strategy in single‐junction, wide‐bandgap and tandem solar cells, notably in enhanced efficiency, suppressed defects and reinforced stability. Relate mechanisms for stability improvement, like grain boundary reduction, ion migration inhibition and strain release, are also discussed. Finally, we outline prospective research trajectories to provide theoretical frameworks for advancing high‐efficiency and stable perovskite photovoltaics.",crossref,0
Bioinspired Mechanosensitive Organic Artificial Neuron With Programmable Excitatory and Inhibitory Responses via Nonlinear Mechano‐Electrochemical Coupling,https://doi.org/10.1002/adma.75027,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75027,Fabrizio Torricelli,"ABSTRACT Neuromorphic systems capable of directly interfacing with the physical world are essential for embodied intelligence, wearable bioelectronics, and adaptive human‐machine interaction. However, most artificial neurons process mechanical and chemical stimuli through external sensors and peripheral circuitry, rather than encoding multimodal information at the neuron‐level, limiting integration and functional coupling between stimuli and excitability. Here we report a flexible organic artificial neuron (OAN) that couples mechanical deformation and ionic environment to spiking dynamics through nonlinear mechano‐electrochemical interactions. The OAN, fabricated by additive manufacturing on flexible substrates, integrates an organic electrochemical nonlinear element exhibiting S‐shaped negative differential resistance (S‐NDR) with a nonlinear active load to generate low‐voltage oscillatory activity. Mechanical bending within the elastic regime and variations in electrolyte ion concentration reconfigure the relative position between the S‐NDR characteristic and the active‐load line in the current‐voltage plane, enabling deterministic transitions between quiescent and oscillatory states. The proposed OAN shows mechanically triggered firing, mechanically induced silencing, and chemically controlled reactivation. Numerical simulations quantitatively reproduce the nonlinear OAN operation and spiking behavior, providing predictive design guidelines. These findings establish a device‐level framework for multimodal organic neurons in which mechanical and ionic signals are directly encoded in device physics, opening avenues toward biointegrated neuromorphic systems.",crossref,0
Twin‐Drink Endogastric‐Forming Hydrogel for Multimodal Colitis‐Associated Colorectal Cancer Management,https://doi.org/10.1002/adma.75037,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.75037,Yunlu Dai,"ABSTRACT Colitis‐associated colorectal cancer (CAC) arises from the vicious circle of inflammation, metabolic disorder, and gut microbiota dysbiosis, and further contributes to disease progression and systemic complications, including neurological function disruptions via the microbiota‐gut‐brain axis (MGBA). Current therapies fail to address multiple pathological processes. Here, an oral administration‐friendly Twin‐Drink therapy was designed to rapidly gel in the stomach upon sequential ingestion, protecting and delivering BNBZ‐loaded nanoparticles (PHC NP) and the anthocyanin Cy3G. This system enables alkaline/ROS dual‐response release in the microenvironment of colon inflammation. Released PHC NP inhibits tumor growth by blocking glycolysis and inducing apoptosis; Cy3G exerts anti‐inflammatory and microbiota remodeling effects. Twin‐Drink demonstrated successful endogastric gelation in a preliminary Beagle study. In the CAC mouse model, Twin‐Drink significantly reduced inflammation, restored colon length, and inhibited tumor occurrence. Moreover, Twin‐Drink enriched beneficial bacteria (e.g., Muribaculaceae ), restored microbiota‐associated metabolic homeostasis, and correlated with marked improvements in MGBA‐mediated behavioral deficits. This study presents a drinkable, precision delivery platform for CAC management.",crossref,0
Piezoelectric Field‐Derived Mechano–Electrochemical Regulation for Durable SiO Anode,https://doi.org/10.1002/adma.74988,Advanced Materials,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1002/adma.74988,Jun Lu,"ABSTRACT Silicon monoxide (SiO) has emerged as a promising high‐capacity anode material for next‐generation lithium‐ion batteries. Nevertheless, the practical application of SiO anodes remains hindered by sluggish Li + ion transport kinetics and persistent mechanical stress heterogeneity during deep lithiation. Here, we propose a piezoelectric functional–modification strategy that transforms the intrinsic expansion stress of SiO into a self‐adaptive driving force for electrochemical regulation. By decorating SiO with piezoelectric LiTaO 3 (SiO–P), the periodic volume fluctuation during cycling activates localized electric fields that accelerate Li + ion migration, homogenize interfacial charge distribution, and promote the formation of a uniform, robust SEI. The resulting SiO–P composite delivers exceptional cycling stability, maintaining 380.8 mAh g −1 after 500 cycles at 2 C, with significantly enhanced durability validated in pouch–cell configurations. This work establishes a mechano–electrochemical paradigm that converts detrimental mechanical stress into a beneficial regulatory signal, offering a promising route toward high‐energy, durable SiO‐based anodes for practical LIBs.",crossref,0
Extreme loss suppression in an ultracold molecular gas with widely tunable dipolar interactions,https://doi.org/10.1126/science.adz0521,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.adz0521,Sebastian Will,"Ultracold dipolar molecules hold great promise for the creation of exotic quantum states of matter, but the realization of long-lived molecular bulk samples with strong dipole-dipole interactions has remained challenging. In this work, we realized a collisionally stable gas of ultracold ground state molecules with a lifetime of several seconds. Utilizing double-microwave dressing, we achieved an extreme suppression of inelastic two- and three-body losses by factors of more than 10,000 and 1000, respectively. We found that losses remained suppressed across a wide range of dipole-dipole interactions, allowing the continuous tuning of the dipolar length from −21,000 to 12,000 a 0 , where a 0 is the Bohr radius. Combined with the recent realization of Bose-Einstein condensation of dipolar molecules, our findings open the door to the exploration of strongly dipolar quantum liquids.",crossref,0
Transcriptome-based classification in mice with ASD-risk mutations,https://doi.org/10.1126/science.adz6688,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.adz6688,Eunjoon Kim,"Autism spectrum disorder (ASD) is a neurodevelopmental condition with a strong genetic component. Large-scale human genetic studies have identified >1200 ASD-risk genes. We report a sex-balanced atlas of 1008 prefrontal RNA sequencing (RNA-seq) profiles from 17 mouse lines carrying ASD-risk mutations. Our analysis identified two opposing transcriptomic states. The two groups differed in sex bias, regional specificity, developmental stability, cell type remodeling, and responses to fluoxetine and lithium. Single-nucleus RNA-seq revealed broader cell type remodeling in group 1 than in group 2, and cell type–specific modules showed reciprocal associations that mirrored bulk transcriptomic signatures. The framework classifies independent mouse lines and identifies subgroups with conserved synaptic directionality, supporting molecular stratification.",crossref,0
"Climate unrest comes to a fictionalized France The Hunger of Those Who Built It Wendy Waring Stelliform Press, 2026. 370 pp.",https://doi.org/10.1126/science.aek5942,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aek5942,Priya Dames,Insiders and dissidents pursue different paths to environmental justice in near-future Paris,crossref,0
"The indomitable Stephen Hawking Hawking Graham Farmelo Bantam, 2026. 608 pp.",https://doi.org/10.1126/science.aej4194,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aej4194,Andrew Robinson,The physicist’s first authorized biography paints an incisive portrait of the audacious scientist,crossref,0
Splenic regulation of systemic platelet activation state,https://doi.org/10.1126/science.aec7230,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aec7230,Leo Nicolai,"Platelets are essential to prevent blood loss and to orchestrate inflammation. Thrombotic complications of vascular disease and hyperresponsive platelets are associated with adverse outcomes, yet physiological mechanisms counteracting systemic platelet activation are poorly defined. In mice, we found that the spleen filters activated platelets in thrombotic and inflammatory conditions, limiting pathology by maintaining platelet quiescence. Glycoprotein VI–dependent activation of platelets initiated by extracellular matrix components in the splenic red pulp was counterbalanced by G6b-B–immunoreceptor tyrosine-based inhibitory motif signaling triggered by perlecan in quiescent platelets, allowing them to recirculate. By contrast, threshold activation signals in preactivated platelets could override inhibition, leading to splenic capture through inside-out signaling and β1-integrin engagement. Thus, the spleen acts as a modulator of platelet responsiveness and thrombo-inflammatory risk.",crossref,0
A noncontiguous code for RNA-guided DNA recognition at the origin of CRISPR-Cas,https://doi.org/10.1126/science.aei0498,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aei0498,Jennifer A. Doudna,"CRISPR-Cas provides RNA-mediated adaptive immunity, but how its first RNA-guided effector arose is unclear. In this study, we report the discovery of Viral Interference Programmable Repeat (VIPR) systems consisting of a Vipr protein ancestral to the earliest CRISPR-Cas effectors and VIPR RNAs (vrRNAs) comprising alternating GGY/NN motifs. Unlike canonical guide RNAs that pair with target nucleic acids through contiguous complementarity, vrRNAs recognize double-stranded DNA through a noncontiguous code in which the variable NN dinucleotides collectively specify a gapped target sequence. Natural vrRNA targets suggest that VIPR systems act against competing phages, and we demonstrate programmable phage defense by redirecting the complex for transcriptional repression. These results suggest that adaptive immunity originated from ancient warfare between viruses, revealing a previously unidentified logic for encoding information in sequence.",crossref,0
Quantum jumps of sound,https://doi.org/10.1126/science.aeh7535,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aeh7535,Amir H. Safavi-Naeini,"Quantum mechanics predicts that a vibrating object’s energy comes in discrete packets, yet no measurement of its position reveals this discreteness. Resolving individual energy levels requires a qualitatively different measurement, one coupling to the resonator’s energy rather than its displacement. We use a superconducting qubit dispersively coupled to a nanomechanical resonator to perform repeated quantum nondemolition measurements of the phonon number. An aligned transfer-print technique integrating the qubit and resonator yields a mechanical lifetime of T 1 = 2.1 milliseconds and a dispersive shift of 2 χ / 2 π = 328 kilohertz per phonon. We heralded single-phonon states with 85% fidelity and observed quantum jumps between the resonator’s first excited state and ground state. These discontinuous transitions are a striking manifestation of quantum mechanics in a massive, vibrating object.",crossref,0
Atmospheric methane lifetime during the Last Glacial Maximum was reduced owing to dust-mediated chlorine chemistry,https://doi.org/10.1126/science.aec4071,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aec4071,Alfonso Saiz-Lopez,"Atmospheric methane (CH 4 ) plays a central role in Earth’s climate, yet the drivers of its decline during the high-dust conditions of glacial periods, such as the Last Glacial Maximum (LGM), remain uncertain. Previous explanations imply source-driven changes, assuming an atmospheric lifetime comparable to that of present day. Recent work shows that interactions between mineral dust and sea salt aerosols produce CH 4 -removing chlorine radicals. In this work, we show that during the LGM, CH 4 lifetime shortened to 7.8 years, 20% lower than that of present day. Chlorine contributed ~15% of global CH 4 loss, fourfold that of present day. Our results reproduce ice core CH 4 isotopic evidence, demonstrating that stronger-than-assumed atmospheric sinks can explain CH 4 variability without invoking substantial source changes, highlighting the overlooked role of chlorine chemistry in the glacial CH 4 budget.",crossref,0
A seismic shift,https://doi.org/10.1126/science.aem4012,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aem4012,Daniela C. Molina Palacios,,,0
Nuclear tests at Mt. Mantap have reactivated intraplate faults,https://doi.org/10.1126/science.adx5917,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.adx5917,Tianyao Hao,"Underground nuclear explosions typically produce short-lived seismic sequences that decay rapidly after testing ceases. By contrast, seismicity near the Punggye-ri nuclear test site at Mt. Mantap in the Democratic People’s Republic of Korea has persisted and intensified for years after the final large-yield explosion in 2017, evolving from diffuse activity to spatially organized distribution along fault-controlled structures. Analysis of 17 years of continuous waveform data reveals a progressive increase in seismicity and delayed reactivation of shallow faults. Earthquakes cluster beneath asymmetric topography, indicating progressive stress redistribution within a critically stressed crustal volume. These observations challenge conventional expectations, showing that under specific geological conditions, underground nuclear testing can drive multiyear fault reactivation and extend posttest seismicity well beyond the immediate aftermath of an explosion.",crossref,0
"In water fight, California to spend billions on ‘visionary’ plan to boost fish habitat",https://doi.org/10.1126/science.aem4442,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aem4442,Erik Stokstad,Skeptics of strategy for the beleaguered San Francisco Bay delta region question whether it will work without allocating more water for nature,crossref,0
Prevent a drone e-waste crisis,https://doi.org/10.1126/science.aek9555,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aek9555,Guanyi Chen,,,0
A viral origin for RNA-guided immunity,https://doi.org/10.1126/science.ael0758,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.ael0758,Jack P. K. Bravo,Ancient viral warfare could be at the root of modern class 1 CRISPR bacterial defense systems,crossref,0
OpenAI leap triggers ‘existential crisis’ in math,https://doi.org/10.1126/science.aem4439,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aem4439,Celina Zhao,Solution to Navier-Stokes problem has mathematicians at odds over AI’s implications for field,crossref,0
Parsing heterogeneity in autism spectrum disorder,https://doi.org/10.1126/science.ael3062,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.ael3062,Daniel H. Geschwind,Stratifying genetic mutations points to different pathophysiological pathways to a neurodevelopmental disorder,crossref,0
Ancient DNA unveils distinctive ancestries in the Bronze and Iron Ages of East Tianshan,https://doi.org/10.1126/science.adv1295,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.adv1295,Qiaomei Fu,"The East Tianshan Mountains occupy a key corridor between Central and East Asia, but their population history remains poorly understood. Here we report genome-wide data from 135 ancient individuals from 11 archaeological sites. We identify a previously unrecognized Bronze Age admixture between populations related to Yellow River millet farmers and steppe pastoralists associated with the Chemurchek culture. In contrast, we find little genetic contribution from contemporaneous middle-to-late Bronze Age steppe pastoralists, despite their eastward expansion across the Eurasian Steppe. By the Iron Age, regional populations had become more heterogeneous, incorporating additional eastern and steppe-related sources while retaining variable contributions from Early Bronze Age groups. These results reveal sustained demographic interactions in eastern Central Asia nearly 1800 years preceding the establishment of the historic Silk Road.",crossref,0
Future forests,https://doi.org/10.1126/science.aem4444,Science,2026-09-17 00:00:00 UTC,2026-09-17 00:00:00+00:00,10.1126/science.aem4444,Katie Langin,"As the planet warms and forests burn, can we replant them with new trees that will thrive in the decades ahead?",crossref,0
