title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Confinement‐Enrichment‐Driven Cascade Catalysis in a Self‐Assembled Nanozyme Reactor for Synergistic Antibiofouling and Biocorrosion Inhibition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74995,Advanced Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/adma.74995,Dake Xu,"ABSTRACT Marine biofouling, initiated by microbial colonization and biofilm formation, causes severe infrastructure deterioration and hydrodynamic drag. Although reactive oxygen/nitrogen species (ROS/RNS)‐mediated nanozymes offer a unique and highly promising platform for anti‐biofouling, their overall catalytic performance is often hindered by weakening interfacial catalytic kinetics within thick biofilms. Here we report a simple yet efficient self‑assembled CAGA nanozyme reactor that takes advantage of glucose as confined reactant to maintain high local reactant concentrations, and a branched copper‑L‑arginine (CA) core to facilitate interfacial mass transfer and substrate enrichment. More significantly, Au nanoparticles (AuNPs)‐decorated hyaluronic acid (HA) shell further enables microenvironment‐responsive activation of multienzyme‐mimicking activities. This intelligent design orchestrates a confinement‐enrichment‐catalysis cascade process inside the CAGA nanozyme reactor, thus amplifying its ROS/RNS output for biofilm eradication. Density functional theory (DFT) confirms Cu active sites lower the energy barrier for L‐Arg oxidation, promoting nitric oxide and peroxynitrite (NO and ONOO − ) formation. Antimicrobial experiments coupled with RNA‐sequencing transcriptomics validate this impressive antibacterial performance, attributed to the synergistic effects of amplified redox imbalance and cuproptosis‐like pathways. This hybrid CAGA nanozyme reactor remarkably suppresses microbiologically influenced corrosion (MIC) and exhibits excellent antifouling performance in practical coatings, providing a rational paradigm for developing next‐generation antibiofouling strategies.",crossref,0
Base gap switches as transcriptional regulators and their applications as biosensors,https://www.nature.com/articles/s44460-026-00134-z,Nature Sensors,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s44460-026-00134-z,Daniel A. Richards,"Abstract
                  
                    Transcriptional and translational regulators (‘switches’) function as biosensors by controlling how gene circuits respond to specific stimuli. However, contemporary switches suffer from spontaneous activation or off-target responses, limiting sensitivity and specificity. Here we introduce base gap switches, a class of programmable transcriptional regulators that are selectively activated by DNA. Base gap switches are simple to design and install, provide tight control of gene expression and exhibit high specificity and orthogonality. They can discriminate single-nucleotide mismatches and integrate with nucleic acid amplification methods. Using base gap switches, we developed an assay for
                    Trichomonas vaginalis
                    with a limit of detection of 0.6 copies μl
                    −1
                    and validated its performance using clinical samples. We further demonstrate a one-pot assay for differentiating
                    Neisseria gonorrhoeae
                    and
                    Chlamydia trachomatis
                    , and an assay for detecting single-nucleotide variants of
                    EGFR
                    -associated cell-free DNA. These results establish base gap switches as a versatile tool for gene circuit-based biosensing.",crossref,0
Learning reorganizes dendritic and stabilizes axon initial segment inhibitory synapses in CA1 pyramidal neurons,https://www.nature.com/articles/s41467-026-77800-w,Biological sciences : Nature Communications subject feeds,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,,Alessio Attardo,"Structural synaptic plasticity underlies the changes in brain connectivity required for learning and memory. Inhibitory synapses target all subcellular domains of excitatory pyramidal neurons, including dendrites, somata and axon initial segments. These subcellular domains have distinct molecular, structural and physiological profiles which underlie their functions. How structural plasticity of inhibitory synapses supports these functions as well as emerging properties such as memory is largely unknown. To tackle these questions we tracked inhibitory synapses on basal dendrites, somata and axon initial segments of pyramidal neurons in the dorsal hippocampal CA1 area of mice over two weeks. Size and temporal dynamics of inhibitory synapses showed a strong compartmentalization. Trace fear conditioning led to reorganization of dendritic and to stabilization of axon initial segments’ inhibitory synapses. Finally, mathematical modelling allowed us to probe the mechanisms underlying stabilization of inhibitory synapses upon learning.",nature_html,0
Lubricants from waste polyvinyl chloride,https://www.nature.com/articles/s44286-026-00447-3,Nature Chemical Engineering,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s44286-026-00447-3,Yanfei Zhu,,,0
Microwave-to-optical transduction using magnon–exciton coupling,https://www.nature.com/articles/s41563-026-02748-7,Nature Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s41563-026-02748-7,Vinod M. Menon,"Broadband microwave-to-optical conversion is demonstrated in the layered antiferromagnet CrSBr through strong magnon–exciton coupling, offering a scalable platform for quantum transduction.",rss_nature,0
Application-driven development of metal–organic frameworks,https://www.nature.com/articles/s41563-026-02705-4,Nature Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s41563-026-02705-4,Quim Peña,"To increase the technological value of metal–organic frameworks (MOFs) and promote their translation into real-world applications, societal needs, market interests and industry requirements need to be considered early on in MOF research and development.",rss_nature,0
Materials design for biocompatible electronics,https://www.nature.com/articles/s41563-026-02739-8,Nature Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s41563-026-02739-8,Wei Fan,"Xuanhe Zhao, a professor at the Massachusetts Institute of Technology, talks to Nature Materials about the considerations of mechanical and materials properties to achieve biocompatible and stable bioelectronics.",rss_nature,0
Excitons driving spin dynamics in CrSBr,https://www.nature.com/articles/s41563-026-02730-3,Nature Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s41563-026-02730-3,Roland K. Kawakami,"Photoexcited excitons in the two-dimensional antiferromagnet CrSBr are found to act as a source of spin torque, driving nonlinear magnon dynamics through phase-coherent energy exchange that persists well beyond the optical pulse.",rss_nature,0
Isothiazologuanosine ( tz G) as Environmentally Sensitive Fluorescent Reporter in RNA,https://onlinelibrary.wiley.com/doi/10.1002/anie.3552561,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.3552561,Claudia Höbartner,"ABSTRACT Site‐specific labeling of RNA with emissive, structurally non‐perturbing nucleosides is critically needed for probing RNA structure, dynamics, and function. Isothiazolopyrimidine‐based nucleoside surrogates are leading examples of fluorescent RNA building blocks, with the C‐nucleosidic guanosine analogue tz G standing out due to its brightness. Here, we report the first synthesis of a tz G phosphoramidite and its incorporation into RNA via solid‐phase synthesis. Comprehensive biochemical and photophysical analyses demonstrate that tz G acts as an isomorphic and isofunctional substitute for guanosine, with fluorescence properties that are sensitive to local environmental changes. These features enable fluorescence‐based monitoring of RNA cleavage by deoxyribozymes and of site‐specific RNA methylation by a methyltransferase ribozyme. Our findings establish tz G as a valuable emissive nucleoside analog for the interrogation of RNA modifications at defined positions.",crossref,0
Hard Lewis Acid Mo 6+ Orchestrates N‐End Urea Adsorption to Steer Highly Selective Nitrite Electrosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.7739547,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.7739547,Yuekun Lai,"ABSTRACT Electrocatalytic urea oxidation reaction (UOR) offers a promising route for coupling wastewater remediation with nitrogen upgrading. However, the structural complexity of urea, containing both electron‐donating (─NH 2 ) and electron‐withdrawing (C = O) groups, leads to multiple adsorption configurations, resulting in poorly defined pathways and low selectivity toward nitrite (NO 2 ‾ ). Here, guided by Pearson's hard‐soft acid‐base theory, we develop a hard Lewis acid strategy by incorporating Mo 6+ into NiCo layered double hydroxide (NiCoMo‐LDH) to regulate interfacial electronic structure. The strong electron‐accepting nature of Mo 6+ regulates the electronic environment of Ni/Co centers, facilitating the formation and stabilization of high‐valent NiOOH/CoOOH species while creating polarized interfacial sites with enhanced affinity toward urea activation. Importantly, Mo‐induced modulation does not merely increase oxidative capability; instead, it introduces substrate‐specific adsorption regulation that favors UOR over the competing OER. This configuration regulation facilitates selective C‐N bond cleavage of the *NCONH 2 intermediate and subsequent oxidation of the generated nitrogen species toward NO 2 ‾ , achieving a Faradaic efficiency of 93.4% and a production rate of 1732.7 µmol h −1 cm −2 . This work establishes Lewis acid modulation as a strategy for controlling adsorption configurations and steering selective electrosynthesis.",crossref,0
"A modular cyber-physical architecture for residential microgrids with slot-based, hardware-constrained energy management",https://www.sciencedirect.com/science/article/pii/S0306261926014650?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1016/j.apenergy.2026.128809,Simon Lennart Sahlin,"Advanced energy management systems (EMSs) show clear potential for complex multi-energy systems, but a practical gap still limits their deployment. Much of the current literature relies on idealized simulations, assumes perfect forecasting, and uses centralized architectures that do not fully account for the rigid operating constraints of commercial hardware. To address this gap, this paper presents a modular Cyber–Physical System (CPS) framework for real-world, hardware-constrained energy management. Based on a decentralized Message Queuing Telemetry Transport (MQTT) architecture, the proposed CPS coordinates physical assets and predictive cyber modules across different software platforms. Within this framework, a slot-based EMS is developed to respect the control limits of a commercial hybrid inverter by replacing standard continuous optimization with adaptive time-slot classification. To evaluate the scalability of the CPS, a virtual reformed-methanol fuel cell and its equivalent pricing model are integrated into the live control loop without system-wide reconfiguration. The framework is deployed on an active residential microgrid in Denmark, where the mirroring module is validated against the physical hardware with correlations of 0.94–0.99. All automated strategies are then evaluated on this hardware-validated virtual testbed, driven by the measured field data. Compared with the measured manual operation, the proposed EMS reduces operating costs by 10.12% and extends the estimated blackout self-support time from 12.7 h to 28.8 h. It also remains robust as forecast error grows, keeping its advantage even at ± 60% error, while the finer continuous schedule degrades faster. These results show that the proposed low-resolution, hardware-constrained EMS can translate theoretical optimization into practical, hardware-executable operation.",openalex,0
π‐Contraction Induces High‑Spin Co Centers in 2D Conductive MOFs for Efficient Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.1652124,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.1652124,Daofeng Sun,"ABSTRACT Two‐dimensional conductive metal–organic frameworks (c‐MOFs) are promising electrocatalysts for the oxygen reduction reaction (ORR), yet nearly all optimization strategies have focused on metal‐node modification while the ligand scaffold remains largely unexplored. Here, we report an unconventional “π‐contraction” strategy that excises the peripheral benzene rings from metallophthalocyanine (MPc) to afford contracted metalloporphyrazine (MPz) ligands (M = Co, Ni). Trimming decreases π‐electron density on the carbon framework and directs charge to the metal center, thereby reshaping its electronic structure. In CoPz–MOF, this contraction uniquely induces a high‐spin Co 3d station and stabilizes mixed Co(I)/Co(II) valence states—features absent in CoPc MOF and Ni‐based analogues. DFT calculations confirm that the high‐spin configuration confers the strongest oxygen adsorption affinity among the series, while the presence of Co(I) species further promotes O 2 chemisorption during the onset stage of ORR. Electrochemically, CoPz–MOF delivers a half‐wave potential of 0.84 V with a preferential four‐electron pathway, outperforming its counterparts. In zinc–air batteries, it achieves a peak power density of 125.6 mW cm −2 and stable operation over 500 h. This work establishes ligand‐level conjugation engineering—rather than node‐metal substitution—as a powerful strategy for tailoring metal‐center electronic structures in c‐MOF electrocatalysts.",crossref,0
Interpenetration Transformation of Diacetylene Metal–Organic Frameworks for Topochemical Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.3109518,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.3109518,Zhi‐Gang Gu,"ABSTRACT Achieving precise control over topochemical polymerization in diacetylene metal–organic frameworks (MOFs) remains a huge challenge due to the stringent requirements for molecular alignment and ordered stacking. Herein, we report two interpenetrated MOFs (twofold interpenetrated CAS‐20 and threefold interpenetrated CAS‐22) from a diacetylene ligand and Zn nitrate, and systematically unveil their interpenetration transformation proceeds through dramatic changes with a set of non‐interpenetrated semi‐crystalline intermediates (CAS‐20‐d, CAS‐21, CAS‐21‐d) accompanied by guest loss. This semi‐crystalline state is driven by non‐synchronous transformations of two individual frameworks in interpenetrated CAS‐20, jointly revealed through crystallographic analysis and detailed spectroscopic characterization. Remarkably, this interpenetration transformation promotes the diacetylene groups arranged in a suitable ordered and continuous stacking manner, enabling thermally induced topochemical polymerization in CAS‐22 via a 1,4‐addition reaction. The results confirm that the obtained interpenetrated MOFs show classic nonlinear optical limiting performance, and the polymerized CAS‐22 exhibits a remarkably enhanced third‐order nonlinear absorption coefficient compared to CAS‐20 (∼69 times). This study pioneers interpenetration transformation as a novel strategy for realizing MOF topochemical polymerization, opening new avenues for designing high‐performance optoelectronic materials for smart sensing and laser protection applications.",crossref,0
Engineering Interfacial Chemistry of Spinel Indium Sulfides via Iron‐Substitution‐Mediated Selective Catalysis for High‐Performance Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.6440082,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.6440082,Bao‐Lian Su,"ABSTRACT Tailoring the decomposition dynamics of salts and solvents at the electrode–electrolyte interface is crucial for constructing a high‐quality solid electrolyte interphase (SEI) and achieving high‐performance sodium‐ion batteries (SIBs). Herein, we propose an iron‐substitution strategy to selectively catalyze salt–solvent decomposition and thereby realize a high‐quality SEI. Specifically, spinel indium sulfide with intrinsic indium vacancies (V In ‐In 3 S 4 ) predominantly adsorbs and promotes the reduction of ether molecules, forming a thick, nonuniform, and NaF‐deficient SEI layer. Conversely, Fe substitution eliminates the unfavorable indium vacancies and selectively catalyzes the preferential dissociation of P─F bond in PF 6 − anion while weakening C─O bond cleavage in ether molecules, thereby facilitating rapid NaF formation. Moreover, the Fe substitution greatly enhances the affinity of Fe‐In 3 S 4 toward NaF, facilitating rapid and uniform NaF deposition. As a result, a thin (∼8.0 nm), uniform, and ultra‐stable NaF‐rich SEI layer forms on Fe‐In 3 S 4 , enabling a high initial Coulombic efficiency (∼92.3%, 0.5 A g −1 ), remarkable rate capability (457.2 mAh g −1 at 10 A g −1 ), and long cycle life (0.011% capacity decay per cycle over 2000 cycles at 5 A g −1 ). The Fe‐substitution strategy also demonstrates universality across various electrolyte systems, offering a powerful approach to modulate interfacial chemistry and unlock the potential for high‐performance SIB anodes.",crossref,0
Covalent‐Organic Framework‐Manipulated Multi‐Reactant Activation Enables Polystyrene Electrodegradation in Tandem With Over‐Oxidation Product Upgrading,https://onlinelibrary.wiley.com/doi/10.1002/anie.5012045,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.5012045,Ya‐Qian Lan,"ABSTRACT Polystyrene (PS) waste is exceptionally difficult to chemically degrade under environmental conditions, and the high‐value utilization of low‐value C 1 products generated during the process has never been achieved. Herein, we constructed a metalloporphyrin–anthracene sp 2 covalent‐organic framework (COF) electrocatalyst, TAPP‐Fe III ‐An , which displays high structural stability and outstanding capability in activating O 2 and multi‐reactants. This enables it to effectively electro‐degrade PS into high‐value benzoyl products (yield, 23.2%, M w residue 0.3%) and re‐convert 20% of C 1 products into high‐value 1‐formyl‐1,2,3,4‐tetrahydroquinoline (anticancer drug intermediate) with 9.4% yield, through a tandem quinoline carbonylation reaction. This breaks the traditional dilemma where PS degradation produces low‐value byproducts that are difficult to re‐utilize. Electrochemical experiments combined with theoretical calculations reveal that the valence tautomerism (Fe II –Fe III –Fe IV ) of metal center and active An ligand endow TAPP‐Fe III ‐An catalyst with the ability to activate O 2 (generating 1 O 2 , •O 2 − , and •OH) and multi‐reactants (PS and CO), thus enabling efficient PS electrodegradation (to benzoyl products) in tandem with low‐value C 1 products carbonylation (to anticancer drug intermediate). In this process, the generated C 1 products (HCOOH, CO) were re‐activated by TAPP‐Fe III centers, and then react with 1,2,3,4‐tetrahydroquinoline for high‐value conversion. This work pioneers a tandem conversion strategy for PS waste degradation and low‐value C 1 products upgrading.",crossref,0
Flexible Linker Engineering of Dimeric Acceptors Enables Synergistic Modulation of Dielectric Constant and Spatial Conjugation for Organic Solar Cells Exceeding 20% Efficiency,https://onlinelibrary.wiley.com/doi/10.1002/anie.1597140,Angewandte Chemie International Edition,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/anie.1597140,Bin Kan,"ABSTRACT The performance of organic solar cells (OSCs) is predominantly constrained by the low dielectric constants of organic semiconductors, which limit exciton dissociation and exacerbate charge recombination. In particular, dimeric acceptor molecules (DMAs) typically suffer from insufficient short‐circuit current density and fill factor, severely restricting the power conversion efficiencies (PCE) of DMA‐based devices. Herein, we report a novel flexible linker engineering strategy to construct a series of DMA materials. Starting from CH8‐12 with an alkyl flexible linker, we introduce oxygen atoms at the β‑position of the alkyl flexible linker to obtain CH8‑13. Further fluorine decoration on the monomer wings is implemented to yield CH8‐14. Such dual modification strategies simultaneously elevate the dielectric constant and optimize the spatial conjugation of flexible‐linked dimeric acceptors. The PM6:CH8‑14 binary device achieved a breakthrough PCE exceeding 20%, which represents the highest efficiency among all reported DMA‐based binary organic solar cells. Besides, CH8‐14 based ternary devices obtained a high PCE of 20.42%. Impressively, the flexible device delivers a prominent PCE of 18.53% with excellent mechanical properties. This work demonstrates the great potential and essential significance of rational linker modulation, offering feasible design principles for the development of advanced DMA materials and high‐efficiency organic photovoltaics.",crossref,0
Decoupling the Cation-Induced Vibrational Responses at the Graphdiyne–Water Interface via In Situ Surface-Enhanced Raman Spectroscopy,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10062/5429482/Decoupling-the-Cation-Induced-Vibrational,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1021/jacs.6c10062,Jian-Feng Li,"Abstract Graphdiyne (GDY), featuring subnanometer pores and diacetylenic linkages, provides a platform for probing electrified carbon interfaces. Although the organization of cations and interfacial water governs electric double layer (EDL) structure and charge-transfer kinetics, tracking their reorganization and coupling with GDY remains challenging. Here, cation-dependent interfacial responses at Au–GDY electrodes were characterized using in situ surface-enhanced Raman spectroscopy and ab initio molecular dynamics (AIMD) simulations. A nonmonotonic cation dependence separates Li+/K+ from Na+/Cs+ rather than following a bare- or hydrated-ion size sequence. Under cathodic polarization, LiOH/KOH retain a single red-shifting diacetylenic band, while NaOH/CsOH develop an additional low-frequency band. This grouping coincides with distinct potential-dependent vibrational responses of cation-coordinated water and the GDY framework. AIMD indicates that Li+/K+ access GDY sublayer regions, whereas Na+/Cs+ remain mainly near the outer interface within the simulated time window. Combined analyses support a synergistic ion-sieving mechanism governed by hydration-shell reorganization, pore confinement, and cation–GDY interactions. This distribution is accompanied by interfacial-water reorganization and changes in local vibrational environments of the GDY framework. Together, these findings provide a molecular-level framework for understanding cation-specific EDL behavior at porous carbon interfaces, with implications for ion-selective electrochemical interfaces.",crossref,0
Cyclic Peptide PROTACs Restore VHL-Mediated HIF-1α Degradation in Hypoxia,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c08218/5429477/Cyclic-Peptide-PROTACs-Restore-VHL-Mediated-HIF-1,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1021/jacs.6c08218,Ali Tavassoli,"Abstract We report a systematic approach to convert cyclic peptide protein–protein interaction (PPI) inhibitors into functional degraders. We compare traditional PEG-based linkers with custom bifunctional amino acids that embed a Von Hippel-Lindau (VHL)-recruiting ligand and variable-length linkers for direct incorporation into cyclic peptides during solid-phase peptide synthesis (SPPS). Using an optimized split-intein circular ligation of peptides and proteins (SICLOPPS)-derived hypoxia-inducible factor 1 (HIF-1) inhibitor as the warhead, we generate cyclic peptide PROTACs (CP-PROTACs) that form a ternary complex with VHL and degrade HIF-1α across multiple cancer cell lines, suppressing hypoxia-response signaling. Degradation is oxygen-state dependent, being robust at 3% oxygen but lost at 1% oxygen. We show that the degrader remains engagement- and degradation-competent at 1% oxygen but is outpaced by HIF-1α resynthesis, revealing a kinetic ceiling on proteolytic-targeting chimeras (PROTAC) efficacy against rapidly replenished proteins. The modular amino acid building blocks reported provide a generalizable blueprint for converting cyclic peptides into degraders, extending targeted protein degradation to previously intractable proteins.",crossref,0
Conformational Gating of Many-Body Kondo Resonance in a Topologically Confined Radical Macrocycle,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c13382/5429586/Conformational-Gating-of-Many-Body-Kondo-Resonance,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1021/jacs.6c13382,Dong Wang,"Abstract The on-demand, reversible manipulation of many-body spin states in single-molecule junctions is a central challenge in molecular electronics. Here, we report the on-surface synthesis and localized gating of a highly symmetric, covalent macrocyclic hexamer composed of stable Blatter radicals on Au(111). Benefiting from the topological confinement of the rigid macrocyclic framework, the individual radical units exhibit exceptional structural and electronic stability. Scanning tunneling spectroscopy reveals distinct Spin-1/2 Kondo resonances localized at each triazinyl core. By applying local voltage pulses from an STM tip, we achieve high-fidelity, reversible switching between two conformational states via the rotation of a phenyl substituent, which significantly modulates the molecule–substrate hybridization and reduces the Kondo line width by nearly half. Crucially, due to the synergistic topological confinement provided by the intrinsically localized spin distribution and the destructive quantum interference inherent in the meta-phenylene linkages, adjacent spin centers remain magnetically isolated, allowing independent, single-site addressing with zero cross-talk. Comparison with a strained, non-planar pentamer underscores the vital role of macrocyclic configuration in preserving manipulation stability. This work provides a robust chemical platform for the spatial-selective control of localized strong-correlation phenomena in covalent radical nanostructures.",crossref,0
A Multifunctional Ionograsper Enabling Ion‐Redistribution Proximity Sensing and Structural‐Reconfiguration‐Driven Bidirectional Actuation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74981,Advanced Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/adma.74981,Hong Chul Moon,"ABSTRACT Autonomous soft actuators are essential for untethered intelligent robotic systems. However, achieving energy‐efficient operation and long‐term shape retention in solid‐state platforms remains a significant challenge, as most conventional systems rely on continuous power input or complex fluidic architectures. Here, we report an environmentally adaptive ionic actuator inspired by the Venus flytrap, capable of self‐sensing and bidirectional deformation without sustained external energy. By incorporating azobenzene moieties into an ionogel network, we trigger a unique nanopore‐mediated Janus actuation. A single, low‐power UV pulse (35.3 mW cm −2 ) induces rapid photoisomerization and localized dehydration, forming surface nanopores that facilitate asymmetric moisture uptake. This structural reconfiguration drives directional bending that is passively maintained for over 10 min, which is an exceptionally long retention time compared to conventional soft actuators. Furthermore, electrification‐induced voltage signals enable zero‐bias proximity sensing. By integrating these synergistic characteristics, we demonstrate a biomimetic ionograsper that combines ion‐redistribution‐induced sensing with energy‐efficient light‐triggered actuation for sophisticated object manipulation. Overall, this work provides a robust strategy for developing multifunctional and power‐efficient soft robots capable of intelligent environmental interaction.",crossref,0
Phase‐Change Enabled Bilayer Meta‐Fabrics for High‐Performance Thermal Rectification,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71581,Advanced Energy Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/aenm.71581,Ruqiang Zou,"ABSTRACT Adaptive thermal‐management materials capable of direction‐dependent heat transport are highly desirable for building‐envelope and other moderate‐temperature applications, yet scalable and flexible thermal rectifiers remain limited. Here, we report a polyester‐based phase‐change thermal diode meta‐fabric (TDMF) fabricated via continuous modified rotary jet spinning (M‐RJS), with potential compatibility for textile‐scale processing. The TDMF comprises a hot‐pressed reduced graphene oxide (rGO)‐integrated dense conductive layer (DCL) and an ultra‐porous fluffy insulating layer (FIL), coupling structural asymmetry with phase‐change‐induced thermal nonlinearity. An optimized configuration containing 80 wt.% phase‐change material in the DCL achieves a maximum material‐level thermal rectification ratio of ∼2.1 at Δ T = 45 K, where PCM‐assisted thermal switching becomes pronounced. The rGO‐enabled conductive network promotes forward heat transfer and PCM activation, whereas the porous FIL suppresses reverse heat transport through reduced interfacial contact and increased thermal resistance. The meta‐fabric also exhibits high flexibility and moisture permeability. A low‐temperature orientation test shows a ∼1.9°C surface‐temperature difference between opposite bilayer orientations, while building‐envelope analogue tests show differences up to ∼2.7°C under controlled irradiation. This work establishes a scalable fibrous platform for directional thermal management, particularly relevant to building‐envelope and other moderate‐temperature applications using the current PCM formulation design.",crossref,0
In Situ Reconstructed Cu–Bi Interfacial Sites Enable Cooperative CO 2 and Nitrate Activation for Efficient Urea Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71587,Advanced Energy Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/aenm.71587,Hao Wu,"ABSTRACT Electrochemical urea synthesis via co‐reduction of CO 2 and nitrate (NO 3 − ) offers a sustainable route for C─N bond formation but remains challenged by poor selectivity and competing side reactions. Here, we report a dual‐metal interfacial engineering strategy that enables C─N coupling by favoring a key NO─M 1 ─NO─CO─M 2 configuration. Using CuBi 2 O 4 as a model precursor, in situ electroreduction induces reconstruction into an electron‐enriched and low‐coordinated Cu─Bi interfacial structure. Operando Raman and surface‐enhanced infrared absorption spectroscopy, together with density functional theory calculations, reveal that these reconstructed dual‐metal interfaces enable cooperative adsorption of NO 3 − and CO 2 , favoring a spatially confined NO─Cu─NO─CO─Bi configuration. This proposed configuration lowers the overall activation barrier and converts the traditionally endergonic C─N coupling into an exergonic N─C─N coupling process, thereby redirecting the reaction pathway toward urea formation while suppressing nitrite and CO byproducts. As a result, the catalyst achieves a urea Faradaic efficiency of 32.7% at −0.4 V vs. RHE with a high yield rate of 2955.3 mg h −1 g −1 at −0.6 V vs. RHE under large current densities. This work provides insights into a generalizable interfacial‐site design for modulating reaction pathways in electrosynthetic C─N coupling systems.",crossref,0
Decoding the Low‐Voltage Plateau in Hard Carbon Negative Electrodes: From Sodium‐Storage Models to Quantitative Active‐Site Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71586,Advanced Energy Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/aenm.71586,Pan Xu,"ABSTRACT Hard carbon (HC) is the leading anode candidate for sodium‐ion batteries, but its practical optimization remains constrained by an unresolved question: which structural motifs actually store Na + at low potential? Early voltage‐profile assignments separated sloping capacity from plateau capacity and attributed them to adsorption, intercalation, or pore filling. However, recent evidence indicates that these assignments are often sample‐dependent and may overinterpret individual characterization signatures. This Review re‐examines HC anodes from the perspective of site‐resolved Na storage. We first compare the evolution of sodium‐storage models and clarify what each model explains, where it fails, and why apparently contradictory conclusions have emerged. We then focus on the low‐voltage plateau, discussing monolayer Na accumulation, quasi‐metallic Na cluster formation, closed‐pore filling, and the remaining pore‐volume paradox. Particular attention is given to the strengths and limitations of WAXS/XRD, SAXS, XPS, Raman, NMR, titration, and theoretical simulations for assigning Na storage states. Finally, we connect mechanistic understanding to active‐site design, including defects, heteroatoms, pores, metal‐assisted motifs, and surface functional groups, emphasizing which design rules are established and which remain speculative. HC design must move beyond qualitative structure‐performance correlations toward quantitative active‐site identification, closed‐pore metrology, and full‐cell‐relevant optimization of plateau capacity, initial Coulombic efficiency, and scalability.",crossref,0
"Fraud sealed the fate of controversial zoologist Paul Kammerer — 100 years on, his ideas deserve revisiting",https://www.nature.com/articles/d41586-026-02851-4,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02851-4,Max Telford,"After an eventful life in the limelight, the discovery of a manipulated specimen preceded the biologist’s death. Questions about his findings remain.",rss_nature,0
UK universities are on the brink — what is their greatest source of stress?,https://www.nature.com/articles/d41586-026-02608-z,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02608-z,Jack Leeming,Nature asked eight leaders in higher education what they thought about the state of UK institutions. Here’s how they answered.,rss_nature,0
‘Multifunctional’ brain implant translates speech and gestures in real time,https://www.nature.com/articles/d41586-026-02895-6,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02895-6,Miryam Naddaf,A neural device uses artificial intelligence to read brain activity for intended words and gestures simultaneously.,rss_nature,0
