title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Conjugation‐Controlled Ion Response in One‐Dimensional Covalent Organic Frameworks for Seawater Photocatalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.7279758?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:55:37 UTC,2026-08-29 04:55:37+00:00,10.1002/anie.7279758,Bo Tang,"ABSTRACT
                  
                    Photocatalytic hydrogen evolution from seawater offers a sustainable route for energy production, yet the role of dissolved ions in modulating carrier dynamics remains poorly understood. Herein, we demonstrate conjugation‐controlled ion responses that regulate charge separation in one‐dimensional covalent organic frameworks (1D COFs) through ion‐induced polarization for seawater photocatalysis. Two COFs featuring localized (DHP‐COF) and extended (DHPD‐COF) conjugation are constructed. In natural seawater, DHP‐COF achieves 246.9 mmol g
                    −1
                    h
                    −1
                    for hydrogen evolution, 5.03‐fold higher than in pure water (49.1 mmol g
                    −1
                    h
                    −1
                    ), whereas DHPD‐COF shows only 2.48‐fold enhancement (from 38.9 to 96.5 mmol g
                    −1
                    h
                    −1
                    ), revealing markedly stronger ion‐responsive sensitivity in the locally conjugated framework. Mechanistic investigations reveal that localized conjugation preserves spatially inhomogeneous polar domains arising from segmented π‐electron distribution, enabling strong coupling with seawater ions and thereby amplifying local dipoles to generate enhanced internal electric fields for efficient charge separation. In contrast, extended π‐delocalization leads to electronic homogenization that attenuates ion‐induced polarization. Beyond hydrogen production, this system simultaneously achieves chemoselective hydrogenation of
                    α
                    ,
                    β
                    ‐unsaturated carbonyl compounds to high‐value pharmaceutical intermediates in natural seawater/CH
                    3
                    OH. These findings establish conjugation‐controlled ion response as a key design principle for charge separation in saline photocatalysis and provide general guidelines for environment‐adaptive catalysts.",crossref,0
A Plasmonic S‐Scheme Heterojunction Achieves Broadband Response and Ultralow Overpotential of Photo‐Assisted Li─O2 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.2006350?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:57:29 UTC,2026-08-29 04:57:29+00:00,10.1002/anie.2006350,Zhong‐Shuai Wu,"ABSTRACT
                  
                    Li─O
                    2
                    batteries (LOBs) offer an ultrahigh theoretical energy density but suffer from a large overpotential. Photocathodes can lower this overpotential, but most of them cannot achieve efficient charge separation, sufficient redox capability, and broadband photoresponse at the same time. Here, a plasmonic S‐scheme heterojunction photocathode (W
                    18
                    O
                    49
                    /
                    g
                    ‐C
                    3
                    N
                    4
                    , WOCN) is constructed. W
                    18
                    O
                    49
                    serves as the oxidation semiconductor of the heterojunction and a noble‐metal‐free plasmonic absorber, forming a continuous plasmonic heterointerface with
                    g
                    ‐C
                    3
                    N
                    4
                    . The intrinsic localized surface plasmon resonance (LSPR) of W
                    18
                    O
                    49
                    originates from periodically arranged lattice‐localized electrons in W
                    5+
                    clusters. Photogenerated carriers with strong redox capability and LSPR‐generated hot electrons are separated by the S‐scheme carrier transfer pathway. Under AM 1.5G illumination, the WOCN‐based LOBs exhibit an ultralow overpotential of 0.04 V and a round‐trip efficiency of 98.75%. Even under NIR illumination, an overpotential of 0.34 V and a round‐trip efficiency of 90.12% are achieved, demonstrating an effective NIR response in photo‐assisted LOBs for the first time. This work opens a new avenue for designing plasmonic S‐scheme heterojunctions toward next‐generation energy storage systems with full solar spectrum utilization.",crossref,0
ALDH Inhibition‐Primed Photocatalysis Disrupts Cancer Stemness Plasticity,https://onlinelibrary.wiley.com/doi/10.1002/anie.5856873?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:58:40 UTC,2026-08-29 04:58:40+00:00,10.1002/anie.5856873,Jong Seung Kim,"ABSTRACT
                  
                    Light‐driven photoredox catalysis can shift intracellular NADH/NAD
                    +
                    balance by oxidizing NADH, but intracellular NADH pools are dynamically replenished through enzyme‐coupled redox metabolism. We show that ALDH‐mediated restoration of NADH/NAD
                    +
                    balance can buffer photoredox‐induced NADH depletion, providing a design rationale for coupling enzyme inhibition with photoredox catalysis. To counteract this redox‐buffering process, we introduce an enzymatic–photocatalytic strategy, termed E–PC, that integrates ALDH inhibition with NIR‐driven photocatalytic NADH oxidation within a single molecular construct. A small‐molecule conjugate,
                    DE‐Et
                    , was constructed by covalently linking DEAB, which can inhibit ALDH, to a near‐infrared (NIR)–active Nile Blue Sulfide–derived photocatalyst (NBS) through a ROS‐cleavable thioacetal linker. Upon NIR irradiation,
                    DE‐Et
                    releases DEAB while catalytically oxidizing intracellular NADH through single‐electron transfer, thereby attenuating ALDH‐mediated redox restoration and sustaining NADH/NAD
                    +
                    imbalance. This dual action compromises mitochondrial ATP production and activates caspase‐3/GSDME‐dependent pyroptosis. In stemness‐enriched tumor models,
                    DE‐Et
                    suppresses ALDH activity, clonogenic growth, spheroid integrity, and tumor growth in vivo. Local photoactivation further promotes systemic antitumor immune responses, consistent with immunogenic pyroptotic cell death. E–PC thus establishes a chemical strategy for light‐activated co‐delivery of photoredox catalysis and inhibition of a tumor‐overexpressed enzyme, converting an adaptive enzymatic buffer into a therapeutic vulnerability.",crossref,0
Modular and Stereoselective Synthesis of Cyclobutane β‐Amino Alcohols,https://onlinelibrary.wiley.com/doi/10.1002/anie.1530338?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:00:31 UTC,2026-08-29 05:00:31+00:00,10.1002/anie.1530338,Shih‐Yuan Liu,"ABSTRACT
                  
                    Cyclobutane
                    β
                    ‐amino alcohols are valuable structural motifs, yet their development has lagged behind that of five‐ and six‐membered analogs due to limited synthetic accessibility. In this work, we report a general and modular strategy for the synthesis of diversely substituted cyclobutane
                    β
                    ‐amino alcohols. The electronic structure of 1,2‐azaborines is leveraged to achieve regioselective mono‐ and difunctionalization at all four carbon positions. The installed functionalities are subsequently translated into cyclobutane
                    β
                    ‐amino alcohol frameworks through a tandem photoisomerization–hydrogenation–oxidation sequence. This strategy provides access to eight distinct substitution patterns with high levels of modularity and diastereoselectivity.",crossref,0
Carbonyl‐Enriched Nonionic Covalent Organic Framework Nanochannels for High‐Salinity Ionic Thermoelectrics,https://onlinelibrary.wiley.com/doi/10.1002/anie.4046032?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:05:54 UTC,2026-08-29 05:05:54+00:00,10.1002/anie.4046032,Qi Sun,"ABSTRACT
                  
                    High‐salinity electrolytes coupled with low‐grade heat offer an attractive opportunity for ionic thermoelectric conversion, yet conventional fixed‐charge membranes rapidly lose ion permselectivity in concentrated media because Donnan exclusion is strongly screened. Here, we report an isoreticular series of nonionic covalent organic framework membranes with comparable one‐dimensional nanochannels but systematically varied pore‐wall oxygen chemistry. Hydroxyl‐substitution‐regulated hydrazone‐to‐β‐ketoenamine tautomerism generates carbonyl‐enriched BthTb‐3OH nanochannels, which preferentially partition and transport cations while suppressing anion migration without relying on covalently anchored charges. Across diverse electrolytes, BthTb‐3OH exhibits broadly cation‐favored transport, with particularly strong cation/anion mobility contrasts in sulfate‐ and phosphate‐containing media. Experiments and molecular dynamics simulations further reveal that the carbonyl‐rich channels couple high K
                    +
                    permselectivity with rapid K
                    +
                    conduction under concentrated‐salt conditions. K
                    3
                    PO
                    4
                    preconditioning reorganizes the confined transport landscape through retained phosphate/K
                    +
                    species within the carbonyl‐rich nanochannels, facilitating K
                    +
                    transport and amplifying thermodiffusive cation/anion contrast in sulfate media. Consequently, the conditioned membrane delivers a peak power density of 224.2 W m
                    −2
                    in saturated K
                    2
                    SO
                    4
                    under a 50 K temperature difference, establishing nonionic COF nanochannels as a charge‐screening‐resistant platform for high‐salinity ionic thermoelectrics.",crossref,0
"Orthogonal Photochemistry‐Confined Crystallization Enables Mechanically Robust, Printable Shape‐Programmable Polymers",https://onlinelibrary.wiley.com/doi/10.1002/anie.7052006?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:36:56 UTC,2026-08-29 05:36:56+00:00,10.1002/anie.7052006,Hongqiu Wei,"ABSTRACT
                  
                    Shape‐programmable polymers are promising for soft robotics, minimally invasive medicine, and deployable structures. However, integrating high mechanical robustness, versatile shape programmability, and excellent printability into a single material system remains challenging. Here, an orthogonal photochemistry‐confined crystallization strategy is developed to fabricate mechanically robust, printable shape‐programmable polymers. This approach utilizes a rationally designed photochemical process to trigger radical polymerization and phenol coupling synchronously yet orthogonally, enabling one‐step formation of a covalent double‐network that efficiently confines polymer crystallization during solvent evaporation. The resulting homogeneous, refined crystalline domains greatly enhance stretchability (1891%) and toughness (41 MJ m
                    −
                    3
                    ) by up to 63‐ and 103‐fold, respectively, compared to counterparts lacking network confinement, while also maintaining fatigue resistance over 1500 stretching cycles. The synergy between confined crystallization and double‐network confinement further confers shape reconfiguration and shape‑memory morphing, affording robust shape programmability under thermal stimuli. Moreover, the efficient photo‑mediated gelation, coupled with solvent evaporation, enables rapid and controllable solidification fully compatible with additive manufacturing. Leveraging these capabilities, and as a proof‐of‐concept, the developed polymers are printed and assembled into bioinspired soft actuators capable of integrated active actuation and precise sensing. This work provides new insight into the photochemical design of high‐performance shape‐programmable polymers and advanced soft devices.",crossref,0
Lysine Oxidation by LOXL2 in Single Strands Versus Triple Helices: Implications for Collagen‐Related Diseases,https://onlinelibrary.wiley.com/doi/10.1002/anie.1329257?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:38:22 UTC,2026-08-29 05:38:22+00:00,10.1002/anie.1329257,Helma Wennemers,"ABSTRACT
                  Collagen cross‐linking is essential for the structural integrity of the extracellular matrix. In several pathological conditions, the triple‐helical core of collagen is disrupted, and proline‐rich single strands occur. Lysyl oxidases (LOXs), enzymes that initiate cross‐linking by catalyzing the oxidative deamination of lysine to allysine residues, are upregulated in disease. Surprisingly little is known about the selectivity of LOXs. LOX‐initiated cross‐linking is believed to occur exclusively in the unstructured terminal domains of collagen, the telopeptides. But is this really the case? Herein, we show, with a combination of tailored chemical probes, enzymatic assays, CD and NMR spectroscopic analyses, that LOXL2 oxidizes Lys in proline‐rich single strands but not in triple helices. A comparison of Lys‐containing collagen model peptides (CMPs) with Lys‐containing telopeptides revealed comparable or higher oxidation rates in proline‐rich segments. The data suggest that LOXL2‐initiated cross‐linking occurs in pathologically disrupted triple‐helical domains, offering insights into aberrant extracellular matrix stiffening.",crossref,0
Strain‐Buffering Layered/Rocksalt Heterostructure Constructed via Oxygen Redox Activation for Durable O3‐Type Layered Transition Metal Oxides,https://onlinelibrary.wiley.com/doi/10.1002/anie.7544135?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:39:31 UTC,2026-08-29 05:39:31+00:00,10.1002/anie.7544135,Haiyan Wang,"ABSTRACT
                  
                    Harnessing anionic oxygen redox is pivotal for boosting the capacity of O3‐type layered transition metal oxides for sodium ion batteries (SIBs), yet it often triggers severe lattice distortion and irreversible oxygen release. Herein, we propose an in situ electrochemical surface reconstruction strategy to stabilize the O3‐type NaNi
                    1/3
                    Fe
                    1/3
                    Mn
                    1/3
                    O
                    2
                    (NFM) cathode. By strictly controlling the initial anionic redox reactions at an ultra‐high potential of 4.6 V, a robust heterostructure comprising an ordered layered core and a disordered rocksalt shell is constructed. This unique surface architecture serves as an isotropic strain buffer that effectively mitigates particle cracking and provides dense surface passivation to suppress interfacial side reactions. Furthermore, the induced rocksalt phase stabilizes the surface TM‐O coordination, thereby preventing lattice oxygen loss during subsequent cycling. Consequently, when cycled within 2.0–4.0 V, the electrochemically pretreated cathode (DRS(4.6)@NFM) exhibits significantly reduced lattice distortion and superior electrochemical durability (capacity retention ratio of 90.77% after 300 cycles) with negligible voltage decay (retaining 98.56% of the initial voltage). Even when cycled up to 4.2 V, a capacity retention ratio of 87.4% after 300 cycles is still maintained. This work elucidates the interplay between electrochemical pretreatment and structural evolution, providing a decisive foundation for designing high‐voltage and durable sodium‐ion cathodes.",crossref,0
A Triple‐Site Engineered Heterojunction Photocatalyst for Full‐Spectrum NH3 Synthesis via Synergistic Promotion of Water Oxidation and Nitrate Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.9657393?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:40:45 UTC,2026-08-29 05:40:45+00:00,10.1002/anie.9657393,Chao Liu,"ABSTRACT
                  
                    Photocatalytic nitrate reduction reaction (NitRR) represents a sustainable approach to convert nitrate pollutants to valuable NH
                    3
                    . However, the performance of state‐of‐the‐art photocatalysts is hampered by insufficient near‐infrared (NIR) light utilization and sluggish kinetics of hydrogenation steps and coupled water‐oxygen reaction (WOR). Herein, we report a NIR‐response S‐scheme heterojunction photocatalyst with engineered triple‐active sites for NH
                    3
                    production. The integration of narrow‐bandgap CuS and Co‐based metal–organic framework (Co‐MOF) into an S‐scheme heterojunction enhances the NIR light harvesting and charge separation. At the heterointerface, the Cu and Co sites drive WOR and NitRR, respectively. Acting as a dynamic proton relay, the bridging S sites capture protons from H
                    2
                    O to facilitate its dissociation at Cu sites and sequentially transport the protons to Co sites to promote the hydrogenation steps. The synergy of Cu, S, and Co sites thereby induces an interfacial dynamic proton transfer mechanism for balancing the kinetics of the two coupled reactions. Taken together, an NH
                    3
                    production rate of 5750.06 µmol g
                    −1
                     h
                    −1
                    is achieved with an apparent quantum yield of 13.27% at 600 nm and 11.63% at 1000 nm, and a solar‐to‐chemical conversion efficiency of 0.11%. This work provides valuable perspectives into the design principles of advanced nitrate reduction photocatalysts.",crossref,0
Synthesis of Isoquinolines Through Isochromenylium Intermediates Captured by Nitriles and a CO‐to‐CN Switch,https://onlinelibrary.wiley.com/doi/10.1002/anie.5898322?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:41:54 UTC,2026-08-29 05:41:54+00:00,10.1002/anie.5898322,Wen‐Bo Liu,"ABSTRACT
                  
                    Isochromenylium ions have emerged as versatile intermediates for the rapid construction of molecular complexity through cascade reactions. However, their application in catalytic annulation processes with nitriles to form isoquinolines remains largely unexplored, despite the prevalence of nitrile motifs and isoquinoline frameworks in bioactive molecules and functional materials. Here we report a catalytic cascade strategy for the efficient synthesis of isoquinolines, including enantioenriched variants, from readily available substrates. The reaction includes palladium‐catalyzed cyclization of
                    ortho‐
                    alkynylaryl aldehydes to generate an isochromenylium palladium species, which is captured by indium‐promoted 1,2‐addition of nitriles. Subsequent water‐assisted ring opening furnishes a Zincke‐type intermediate, followed by intramolecular condensation to deliver the isoquinoline products. This cascade process achieves a net conversion of a carbonyl (CO) unit into a nitrile‐derived carbon‐nitrogen (CN) linkage at an intermediate‐stage in a single operation. Notably, the use of malononitrile‐tethered substrates enables the synthesis of enantioenriched isoquinolines with high enantioselectivity. Mechanistic studies indicate a cooperative role of palladium and indium in promoting the 1,2‐addition of isochromenylium palladium species to the nitrile. The method exhibits excellent atom economy, good functional group tolerance, and scalability, highlighting its potential application for heterocycle synthesis.",crossref,0
TADF‐Active Tetrazole Luminophores for Visible‐Light Functionalization of Nanoparticles and Surfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.9410589?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:42:34 UTC,2026-08-29 05:42:34+00:00,10.1002/anie.9410589,Zachary M. Hudson,"ABSTRACT
                  Thermally activated delayed fluorescence (TADF) materials have found broad use in technologies spanning displays, bioimaging, and photocatalysis. In parallel, tetrazoles have become powerful “click” reagents for light‐activated, bioorthogonal ligations, yet remain unexplored in reagents with delayed emission lifetimes. Here we report the design and synthesis of TADF‐active tetrazole luminophores with photochemical reactivity for the rapid functionalization of nanoparticles and surfaces. The combination of electron‐rich phenoxazine donors with electron‐deficient tetrazole acceptors yields luminophores with bright emission and tunable TADF lifetimes, governed by the 1,3‐dipolar cycloaddition partner. Cycloaddition with alkene dipolarophiles affords saturated dihydropyrazoles that undergo photoinduced aerobic aromatization to generate pyrazole products exhibiting pronounced turn‐on TADF behavior. Leveraging their charge‐transfer character, we also demonstrate a gold surface modified with TADF luminophores, wherein we propose the first example of reversible visible light‐induced surface adsorption. Furthermore, we demonstrate the surface functionalization of organic nanoparticles using TADF‐active materials. This work introduces a class of functional materials that combine photochemical reactivity with TADF properties, introducing a light‐driven platform for surface functionalization using TADF materials.",crossref,0
Identification of Senescence‐Associated β‐Galactosidase With Single‐Molecule Resolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.5443283?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:45:02 UTC,2026-08-29 05:45:02+00:00,10.1002/anie.5443283,Yuan Guo,"ABSTRACT
                  The majority of human senescent cells exhibit overexpression of senescence‐associated β‐galactosidase (SA‐β‐gal), rendering this enzyme the most extensively utilized biomarker of senescence and a key prodrug target for intervening in aging. However, strategies for the authentic in situ identification of SA‐β‐gal with single‐molecule resolution have not been established, limiting the accuracy of senescence targeting. Here we present an unprecedented molecular approach to identify SA‐β‐gal in a manner that avoids dissociation from the target enzyme, which integrates the atomic hybridization of SA‐β‐gal substrates with protein‐environment‐sensitive fluorescence technology. Using this design principle, we created nine fluorescent probes with distinct working modes for the single‐molecule (target enzyme)‐resolved identification of SA‐β‐gal. Five of them formed crystal complexes with the wild‐type β‐galactosidase by binding at the active site, clearly evidencing their single‐molecule resolution capability. Our strategy, capable of both identifying and locating SA‐β‐gal, facilitated its application in dynamic single‐molecule localization microscopic imaging, achieving the in situ tracking of SA‐β‐gal in living cells at the nanoscale. Significantly, the probing of SA‐β‐gal with high fidelity enabled the precise evaluation of the aging degree in mice. As such, our research provides a promising method for the authentic in situ identification of this senescence‐associated protein with single‐molecule resolution.",crossref,0
Visible Light‐Mediated Photoclick and Thermally Reversible Furanic Dithioacetal Chemistry for Circular 3D Printing,https://onlinelibrary.wiley.com/doi/10.1002/anie.3093462?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 05:45:41 UTC,2026-08-29 05:45:41+00:00,10.1002/anie.3093462,Ning Zheng,"ABSTRACT
                  Photoclick chemistry has become essential for photocurable 3D printing due to its rapid, selective, and spatiotemporally controlled bond formation. Advancing toward circular manufacturing, however, requires photoclick systems that also enable thermally reversible bond cleavage for material recycling. To meet this requirement, we report a furanic dithioacetal‐based photoclick platform that integrates visible‐light‐induced polymerization with intrinsic thermal reversibility. The monomers, derived from bio‐based furanic aldehydes and thiols, are solvent‐free liquids, ensuring homogeneous formulations well‐suited for 3D printing. To address the spectral mismatch of conventional photocatalysts, a thioxanthone‐based photoacid system is investigated, enabling efficient bond formation under visible light compatible with commercial digital light processing (DLP) printing. The resulting polymer networks exhibit tunable crosslinking densities, allowing precise control over mechanical properties. Crucially, the dynamic furanic dithioacetal linkages enable depolymerization of the printed materials into re‐printable oligomers, with no loss of performance over multiple recycling cycles. This work establishes a chemically integrated strategy that unifies visible‐light processability, solvent‐free formulation, bio‐based origin, and closed‐loop recyclability, thus establishing a robust foundation for circular photopolymer platforms.",crossref,0
Soft‐Rigid Liquid Metal‐SiC Hybrid Fillers Enable Superior Nonlinear Conductivity and Electric Field Regulation of Composite Dielectrics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74306?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 07:14:48 UTC,2026-08-29 07:14:48+00:00,10.1002/adma.74306,Shenli Jia,"ABSTRACT
                  
                    Nonlinear dielectrics with superior electric field regulation capabilities are essential for advanced power equipment. However, traditional nonlinear dielectric materials depend on an electrical percolation mechanism, requiring high concentrations of nonlinear conductive filler that degrade insulation and mechanical properties. Herein, we propose a synergistic strategy using a hybrid filler of soft liquid metal and rigid silicon carbide particles (LM‐SiCp) to develop insulating nonlinear composite dielectrics. The unique LM‐SiCp structure enables a favorable network of potential barriers at low fields and steep exponential current growth at high fields, yielding an excellent “low onset, high gain” nonlinear behavior. The resulting composites exhibit an impressive nonlinear coefficient of ∼7.55 and a markedly reduced threshold field strength from 4.81 to 3.41 kV/mm. It also achieves improved toughness (2.29 MJ/m
                    3
                    ), thermal conductivity (0.36 W/mK), high breakdown strength (∼33.4 kV/mm), and low dielectric loss (&lt;0.03), which ensure the stable performance of the composite dielectric under practical engineering conditions. This strategy offers a novel design concept for high‐performance composite dielectrics capable of effective electric field modulation in power equipment.",crossref,0
Chloroplast‐Mimicking Interfaces on In Situ Derived La‐Ni Based Perovskite for Solar‐Driven CO2 Reduction to CH4,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74829?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 07:24:36 UTC,2026-08-29 07:24:36+00:00,10.1002/adma.74829,Guisheng Li,"ABSTRACT
                  
                    Artificial photosynthesis technology holds great promise for sustainable energy conversion and value‐added chemical synthesis, yet integrating efficient light absorption with high product selectivity remains a major challenge. This study constructs an Ni‐La
                    2
                    O
                    3
                    /La
                    2
                    NiO
                    4
                    catalyst through in situ perovskite derivation that mechanistically and functionally mimics the chloroplast for artificial photosynthesis by coupling photo and photothermal catalysis with the integration of broad‐spectrum light harvesting, directional charge transfer, as well as CO
                    2
                    adsorption and hydrogenation. Three functional interfaces are formed: La
                    2
                    O
                    3
                    ‐La
                    2
                    NiO
                    4
                    (Z‐scheme), Ni‐La
                    2
                    NiO
                    4
                    (Schottky junction), and La
                    2
                    O
                    3
                    (adsorption)‐Ni(activation). The two heterojunctions facilitate electron transfer to metallic Ni nanoparticles, which activates H
                    +
                    to form an NADPH‐like surface Ni‐H species by enabling the collection of photo and photothermal generated electrons. Meanwhile, the Lewis‐basic La
                    2
                    O
                    3
                    captures CO
                    2
                    and promotes its activation at the La
                    2
                    O
                    3
                    ‐Ni interface. In CO
                    2
                    ‐to‐CH
                    4
                    conversion, Ni‐La
                    2
                    O
                    3
                    /La
                    2
                    NiO
                    4
                    demonstrates an exceptional CH
                    4
                    production rate of 9.96 µmol h
                    −1
                    g
                    −1
                    and a selectivity of 92.5% under natural conditions (i.e., AM 1.5 irradiation, ambient temperature, and atmospheric pressure) without external assistance, which outperforms pure La
                    2
                    NiO
                    4
                    by 10.2 and 4.6 times, respectively. This work advances a new strategy for efficient solar‐to‐fuel conversion.",crossref,0
Conformation‐Locking in Thiazole‐Rich Mixed‐Linkage Covalent Organic Frameworks for Spontaneous Exciton Dissociation and Efficient Photocatalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.4914496?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 12:08:39 UTC,2026-08-29 12:08:39+00:00,10.1002/anie.4914496,Jianmei Lu,"ABSTRACT
                  
                    The formidable exciton effect inherent in organic semiconductors fundamentally restricts free charge carrier generation, thereby impeding photocatalytic redox efficiency. Facilitating spontaneous exciton dissociation and lowering exciton binding energy are essential for maximizing charge utilization. Herein, we report a conformation‐locking strategy to engineer a thiazole‐rich mixed‐linkage donor–acceptor conjugated covalent organic framework (SBt‐Tapt) via post‐synthetic cyclization. The seamless integration of sulfur heteroatoms into a rigid, thiazole‐bridged framework significantly enhances π‐conjugated and electronic polarizability. Crucially, this structural reinforcement lowers the exciton activation energy below to 25 meV, triggering spontaneous exciton dissociation, extending carrier lifetimes, and yielding a proliferation of free charge carriers at room temperature. Mechanistic insights elucidate that the thiazole moieties synergistically activate adjacent phenyl units for O
                    2
                    reduction while simultaneously lowering the energy barrier for H
                    2
                    O oxidation at benzothiophene sites. This dual‐pathway mechanism drives efficient H
                    2
                    O
                    2
                    photosynthesis with robust operational stability exceeding 100 h. Notably, utilizing phenolic pollutants as proton donors, SBt‐Tapt delivers an exceptional H
                    2
                    O
                    2
                    evolution rate of 8.99 mmol g
                    cat
                    −1
                    h
                    −1
                    alongside effective pollutant mineralization. This study elucidates a profound structure–activity relationship (SAR) and establishes conformation locking as a potent excitonic engineering paradigm for developing high performance organic photocatalysts.",crossref,0
Iron‐Photocatalyzed Alkene Chloroaminoxylation: A Platform for Orthogonally Activatable Building Blocks,https://onlinelibrary.wiley.com/doi/10.1002/anie.5509453?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 12:09:24 UTC,2026-08-29 12:09:24+00:00,10.1002/anie.5509453,Ala Bunescu,"ABSTRACT
                  We report the development of an iron‐photocatalyzed 1,2‐chloroaminoxylation of alkenes that installs two orthogonal and independently activatable synthetic handles, a chlorine atom and an alkoxyamino group, across a diverse range of alkene substrates. The reaction is driven by iron's ability to generate chlorine radicals via photoinduced chloride‐to‐iron charge transfer, followed by addition across the carbon–carbon double bond and subsequent trapping by TEMPO derivatives. This operationally simple protocol exhibits broad functional group tolerance, exquisite chemo‐ and regioselectivity and efficiently converts a wide range of C═C bonds, such as styrene derivatives, unactivated alkenes, and Michael acceptors, into synthetically valuable chlorooxygenated scaffolds. The resulting products can be engaged with various nucleophiles through distinct modes of reactivity: the TEMPO‐derived alkoxyamino moiety undergoes photoredox activation, while the C–Cl bond participates in nucleophilic substitution. This dual‐reactivity platform enables a programmable incorporation of two different nucleophiles under complementary activation conditions, providing streamlined access to structurally diverse architectures. Comprehensive mechanistic studies, integrating reaction kinetics, UV–vis spectroscopy, high‐resolution mass spectrometry (HRMS), x‐ray crystallographic characterization of key catalytic intermediates, cyclic voltammetry (CV), and chronoamperometry, elucidate the underlying reaction pathway and reveal key features of the iron catalytic cycle.",crossref,0
"Enantioselective Total Synthesis of (+)‐Dracocephalone A, (+)‐Dracocequinone A, and (−)‐Dracocequinone B by Oxabridge Construction With Oxygen",https://onlinelibrary.wiley.com/doi/10.1002/anie.3945602?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 12:10:32 UTC,2026-08-29 12:10:32+00:00,10.1002/anie.3945602,Jun Huang,"ABSTRACT
                  Oxa‐bridged 20‐norabietane diterpenoids, which are characterized by unique 6‐oxabicyclo[3.2.1]octane and 2‐oxabicyclo[2.2.2]octane frameworks in compact tetracyclic cores, exhibit high structural complexity and interesting biological activity. We report the enantioselective synthesis of (+)‐dracocephalone A, (+)‐dracocequinone A, and (−)‐dracocequinone B, featuring two strategic oxygen‐engaged transformations. The 2‐oxabicyclo[2.2.2]octane frameworks are constructed via a late‐stage oxygen‐mediated oxabridge reorganization of 6‐oxabicyclo[3.2.1]octane precursors. In this cascade reaction, a redox‐neutral disproportionation reaction generates reduced phenolic and oxidized cyclohexadienone intermediates simultaneously, followed by an oxabridge reorganization through selective C10–O bond cleavage and regiospecific 1,6‐conjugate addition. The 6‐oxabicyclo[3.2.1]octane framework is formed efficiently through an oxygen‐engaged oxabridge cyclization. The oxabridge construction strategy demonstrated in this work will allow streamlined syntheses of oxa‐bridged bioactive natural products and their structural analogs.",crossref,0
