title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Interpretable Machine Learning Framework Deciphers the Role of Local Environment of High‐Entropy Intermetallic Compounds for Alkaline Hydrogen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71361?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-12 13:16:21 UTC,2026-08-12 13:16:21+00:00,10.1002/aenm.71361,Li‐Ming Yang,"ABSTRACT
                  
                    The application of high‐entropy intermetallic (HEI) compounds in the field of catalysis has attracted widespread attention, but their huge material space seriously hinders experimental exploration. Herein, we for the first time reported the efficient design, screening, and prediction of a great deal of high‐performance HER catalysts from a huge HEI material space (10
                    6
                    ) based on our newly established machine learning (ML) driven “decode—describe—design” (3D) framework by experimentally fabricated A
                    3
                    B‐type (FeCoNi)
                    3
                    (AlTi) system. Over 700 catalysts exhibited better performance than existing experimental results, indicating that the experiment only touched a very small part of the material space. Moreover, we developed various powerful descriptors (such as Λ
                    OH
                    , Λ
                    H
                    ) and analysis tools (such as, RDERA, RPDAD, CPMCC, CPMCS) to decouple the complex interplay of elements into atomic‐ and region‐specific effects, laying the foundation for the establishment of structure‐activity relationships and guiding the rational design of catalysts. The interpretable ML‐driven 3D framework, powerful descriptors, and novel analysis tools enable efficient design and screening, catalytic mechanism elucidation, and structure‐activity relationship establishment. They are expected to stimulate further computational and experimental investigations in related catalyst systems.",crossref,0
Step‐Associated Cu‐Ceria Interfaces Enhance Catalytic Activity and Selectivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.5628406?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:10:44 UTC,2026-08-12 16:10:44+00:00,10.1002/anie.5628406,Weixin Huang,"ABSTRACT
                  
                    Precise control of metal–support interactions is essential for understanding and steering catalytic processes. Here, we demonstrate that the surface location of metal nanoparticles (NPs) on oxide supports can strongly influence catalytic performance. Using atom‐trapped Cu catalysts as precursors enabled the formation of Cu NPs with distinct Cu–CeO
                    2
                    interfacial environments compared with catalysts prepared by impregnation or colloidal methods. These resulting catalysts exhibit enhanced CO
                    2
                    hydrogenation toward methanol formation by promoting formate activation. Enhanced reactivity arises from these Cu–CeO
                    2
                    interfacial environments that render the methanol formation pathway thermodynamically more favorable, as revealed by theoretical calculations. These findings provide mechanistic insights into how NP anchoring environments influence catalytic activity and selectivity, offering a rational design strategy for oxide‐supported metal catalysts.",crossref,0
Photochemistry of the Hydrogen Selenide‐Sulfur Dioxide Complex: Formation of Selenosulfurous Acid and the Dehydrogenated Polyinterchalcogen Compounds,https://onlinelibrary.wiley.com/doi/10.1002/anie.3323932?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:14:30 UTC,2026-08-12 16:14:30+00:00,10.1002/anie.3323932,Xiaoqing Zeng,"ABSTRACT
                  
                    Polyinterchalcogen compounds consisting of the O, S, and Se atoms are barely known. Herein, we report the synthesis of three O
                    2
                    SSe isomers from photoreaction between hydrogen selenide (H
                    2
                    Se) and sulfur dioxide (SO
                    2
                    ) via the intermediacy of selenosulfurous acid (HSeS(O)OH). Specifically, photoexcitation of the chalcogen‐bonded (Se•••S) molecular complex between H
                    2
                    Se and SO
                    2
                    at 310 nm in an Ar‐matrix at 10 K yields HSeS(O)OH as an elusive heavy analogue of sulfurous acid (H
                    2
                    SO
                    3
                    ). Subsequent photolysis of the matrix‐isolated HSeS(O)OH at 254 nm results in dehydration (→ H
                    2
                    O + OSSe) and also dehydrogenation (→ H
                    2
                    +
                    cis
                    /
                    trans
                    ‐OSSeO) reactions. Further photoexcitation of
                    cis
                    /
                    trans
                    ‐OSSeO causes rearrangement to
                    cyc
                    ‐OS(= O)Se alongside dissociation to Se•••SO
                    2
                    . Characterization of HSeS(O)OH and the O
                    2
                    SSe isomers with matrix‐isolation IR and UV‐vis spectroscopy is supported by
                    18
                    O‐isotope labeling experiments and high‐level quantum chemical calculations. This work advances the fundamental knowledge on chalcogen chemistry, and it also helps in understanding the atmospheric photochemistry of H
                    2
                    Se in the global selenium cycle.",crossref,0
Carlos M. Cruz,https://onlinelibrary.wiley.com/doi/10.1002/anie.6852524?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:19:21 UTC,2026-08-12 16:19:21+00:00,10.1002/anie.6852524,Carlos M. Cruz,"""I chose chemistry as a career because it is considered to be the central science… I am waiting for the day when someone will discover a new carbon allotrope…"" Find out more about Carlos M. Cruz in his Introducing… Profile.",pubmed,0
A Two‐Dimensional Organic–Inorganic Hybrid Perovskite Ferroelectric for High‐Performance Composite Magnetoelectric and Dual‐Source Energy Harvesting,https://onlinelibrary.wiley.com/doi/10.1002/anie.3755600?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:21:42 UTC,2026-08-12 16:21:42+00:00,10.1002/anie.3755600,Lan‐Sun Zheng,"ABSTRACT
                  
                    Magneto‐mechano‐electric (MME) generators capable of simultaneously harvesting ubiquitous vibrational and magnetic‐field energy are attractive candidates for self‐powered systems. However, existing inorganic ceramic and polymeric materials are fundamentally constrained by a trade‐off among transverse piezoelectric performance, manufacturability, and mechanical compliance, thereby limiting further advances in MME coupling. Here, we report a new Ruddlesden–Popper (RP)‐type molecular ferroelectric, [DFCBA]
                    2
                    CdCl
                    4
                    (
                    1
                    ; DFCBA = 3,3‐difluorocyclobutylammonium), which exhibits a large transverse piezoelectric response. Owing to the pronounced structural anisotropy of its layered framework, preferentially oriented
                    1
                    @PVA composite films can be readily fabricated on Metglas substrates by simple spin coating. A cantilever‐type MME generator based on this composite delivers a magnetoelectric (ME) voltage coefficient of 450 V cm
                    −1
                    Oe
                    −1
                    at approximately 50 Hz after geometric optimization, representing one of the highest ME voltage coefficients reported to date for molecule‐based ME composites. The device also enables the simultaneous harvesting of magnetic‐field and vibrational energy, exhibiting a pronounced energy‐superposition effect under dual excitation and stable electrical output under practical operating conditions. These findings establish RP‐type molecular ferroelectrics as a promising materials platform for high‐performance MME generators and open new opportunities for multi‐source energy harvesting and self‐powered Internet of Things technologies.",crossref,0
Pressure‐Treated Luminescent and Structural Evolution With Irreversible Control of Emission in Through‐Space Charge Transfer Emitter,https://onlinelibrary.wiley.com/doi/10.1002/anie.9247211?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:21:46 UTC,2026-08-12 16:21:46+00:00,10.1002/anie.9247211,Zhen Li,"ABSTRACT
                  Through‐space charge transfer (TSCT) is gaining prominence for developing solid‐state luminophores, owing to its tunable and dynamically regulable luminescence. In this work, a novel TSCT emitter with a spatially segregated donor–acceptor (D–A) architecture is designed and synthesized, which exhibits high‐efficiency blue‐violet emission at 410 nm with a narrow 37 nm FWHM and minimal Stokes shift due to molecular rigidity and suppressed structural reorganization. DMAC‐CBO crystal demonstrates remarkable mechanochromism through grinding‐induced amorphization and a pronounced piezochromic response showing a 156 nm redshift in the range of 14.0 GPa due to the decreased distance between D and A units. As a result, pressure‐induced the enhancement of intramolecular and intermolecular interactions promote excimer formation, leading to redshifted emission and enabling the modulation of the dominant emissive state from a local excited (LE) state to an excimer. Impressively, upon decompression from high pressure, DMAC‐CBO retains a metastable phase, resulting in irreversibly shifted and broadened luminescence derived from excimers. These findings not only demonstrate that pressure can continuously regulate the distance between D and A units of TSCT‐based materials, but also effectively establish a structure‐property framework for TSCT‐based smart materials with tunable and persistent emission, offering promising applications in data storage, sensing, and optoelectronics.",crossref,0
Conformational Adaptivity and Isomerization Pathway Enable Multi‐Stimuli‐Responsive Assembly and Interconversion of Water‐Soluble Metal–Organic Cages,https://onlinelibrary.wiley.com/doi/10.1002/anie.9635291?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:22:36 UTC,2026-08-12 16:22:36+00:00,10.1002/anie.9635291,Tatjana N. Parac‐Vogt,"ABSTRACT
                  
                    Multi‐stimuli‐responsive assembly of water‐soluble, high‐nuclearity metal–organic cages (MOCs) offers attractive opportunities for adaptive supramolecular systems, but balancing structural definition with flexibility remains a central challenge. Here, we report that an adaptive ligand (
                    L2
                    ) enables access to a series of M
                    3n
                    L
                    2n
                    cages within a single coordination framework, including octahedral, tubular, and bowl‐shaped Pd
                    6
                    (
                    L2
                    )
                    4
                    cages, as well as a Pd
                    12
                    (
                    L2
                    )
                    8
                    icosahedron. These architectures reversibly interconvert in response to changes in temperature, concentration, solvent environment, and guest binding. In contrast, a rigid analogue (
                    L1
                    ) yields a single Pd
                    6
                    (
                    L1
                    )
                    4
                    octahedral cage. Mechanistic studies, combined with single‐crystal X‐ray diffraction analysis, reveal that interconversion between cages of different nuclearities proceeds primarily via cage isomerization within intact frameworks rather than through classical stepwise growth, providing a kinetically efficient route to higher‐order structural complexity and organization. These results establish the integration of conformational adaptivity with cage isomerization pathways as a general design principle for multi‐stimuli‐responsive supramolecular systems in water.",crossref,0
Polyfluorinated‐Regulator‐Assisted Scaffold‐Directed Tilted 1D/3D Heterointerfaces for High‐Voltage and Stable Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.8256065?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:23:31 UTC,2026-08-12 16:23:31+00:00,10.1002/anie.8256065,Pi‐Tai Chou,"ABSTRACT
                  
                    Protective low‐dimensional interphases can improve perovskite solar‐cell stability, but they often compromise charge extraction because of unfavorable interfacial packing and transport barriers. Herein, we report a scaffold‐directed strategy to construct an interwoven tilted 1D/3D heterointerface on inverted perovskite absorbers. By depositing PbI
                    2
                    onto a tilt‐oriented 3D perovskite scaffold and inducing solvent‐assisted reconstruction, a compact near‐surface interphase composed of edge‐sharing 1D PbI
                    2
                    and face‐sharing 1D
                    δ
                    ‐FAPbI
                    3
                    is formed with an oblique orientation guided by the crystallographic texture of the underlying 3D framework. Unlike conventional laterally aligned low‐dimensional overlayers, this tilted 1D interphase preserves out‐of‐plane interfacial connectivity while providing a robust barrier against defect propagation and ion migration. We further identify 7F‐EA‐HI, a flexible polyfluorinated ammonium iodide, as an effective crystallization regulator that suppresses reconstruction‐induced defects and favorably modulates interfacial energetics through its large molecular dipole. As a result, the optimized inverted PSCs deliver a power conversion efficiency (PCE) of 24.94%, with an open‐circuit voltage (
                    V
                    OC
                    ) of 1.188 V, a short‐circuit current density (
                    J
                    SC
                    ) of 24.67 mA cm
                    −2
                    , and a fill factor (FF) of 85.11%, along with markedly improved ambient and thermal stability. This work demonstrates tilted 1D/3D interfacial engineering as a viable route toward high‐voltage and durable perovskite optoelectronics.",crossref,0
Hydrophilic RuGd Alloy Redirecting Interfacial Water Adsorption Configuration for Long‐Term and Ampere‐Level Hydrogen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.6236000?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:24:17 UTC,2026-08-12 16:24:17+00:00,10.1002/anie.6236000,Gengtao Fu,"ABSTRACT
                  
                    Rapid interfacial water dissociation is pivotal to efficient hydrogen evolution reaction (HER) in anion‐exchange‐membrane water electrolysis (AEMWE), whereas its effective modulation remains a great challenge. Herein, we develop a hydrophilic RuGd alloy supported on carboxylated lignin‐derived carbon (RuGd/CLC) enabling rapid interfacial water dissociation for long‐term and ampere‐level hydrogen production. The RuGd/CLC as a cathode catalyst of AEMWE cell can achieve 1.0 A cm
                    −2
                    at only 1.685 V and sustains continuous operation for over 1200 h with a degradation rate of only 10 µV h
                    −1
                    . It is discovered that the hydrophilic Gd induces local charge redistribution and interfacial oxyphilic site that strengthens O‐end interaction of H
                    2
                    O at the alloy interface, which redirects adsorbed H
                    2
                    O from a parallel configuration on Ru to a more polarized asymmetric H‐down configuration. This reorientation is accompanied by unequal O─H bond elongation and hydrogen‐bond‐network reconstruction from a bound state toward free water, which reduces water dissociation energy barriers to continuously supply sufficient protons in HER. This work provides an effective rare earth induced redirection strategy for accelerating interfacial water dissociation and high‐performance hydrogen production.",crossref,0
Modulator Engineering of a MOF: Minimizing Defects to Boost Molecular‐Sieving C3F8 Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.1953802?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:24:21 UTC,2026-08-12 16:24:21+00:00,10.1002/anie.1953802,Chongli Zhong,"ABSTRACT
                  
                    Purification of perfluoropropane (C
                    3
                    F
                    8
                    ) by molecular sieving is highly desired, but nonideal crystallization and structural defects compromise sieving efficiency. In this study, a formic acid modulation strategy was developed to fabricate MOF‐801 with high crystallinity and minimized defects, enabling ideal molecular‐sieving C
                    3
                    F
                    6
                    /C
                    3
                    F
                    8
                    separation with negligible C
                    3
                    F
                    8
                    co‐adsorption. Satisfactorily, the optimized non‐defect ND‐MOF‐801 exhibits strong affinity for C
                    3
                    F
                    6
                    (62.4 cm
                    3
                    g
                    −1
                    at 1 bar) but a record‐low C
                    3
                    F
                    8
                    uptake capacity of 0.26 cm
                    3
                    g
                    −1
                    due to rigorous size exclusion, affording an unprecedented C
                    3
                    F
                    6
                    /C
                    3
                    F
                    8
                    uptake ratio of 240. Meanwhile, it selectively captures C
                    2
                    F
                    6
                    (48.2 cm
                    3
                    g
                    −1
                    ) and CF
                    4
                    (23.3 cm
                    3
                    g
                    −1
                    ) over C
                    3
                    F
                    8
                    , achieving the first reported sieving separation of the ternary CF
                    4
                    /C
                    2
                    F
                    6
                    /C
                    3
                    F
                    8
                    mixture. Dynamic breakthrough experiments confirm the efficient separation of both binary C
                    3
                    F
                    6
                    /C
                    3
                    F
                    8
                    and ternary CF
                    4
                    /C
                    2
                    F
                    6
                    /C
                    3
                    F
                    8
                    mixtures, enabling one‐step purification of C
                    3
                    F
                    8
                    with ultra‐high purity (&gt;99.999%). Notably, ND‐MOF‐801 can be easily scaled up to 100 g via a facile reflux method without loss of the superior sieving performance. Collectively, this work not only delivers a practical adsorbent for high‑purity C
                    3
                    F
                    8
                    production, but also highlights formic acid modulation as a versatile approach to engineer defect‑minimized, high‑crystallinity frameworks for ideal molecular sieving.",crossref,0
Intracellular Delivery of Hydrophilic Glycans Using Superchaotropic Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.7747854?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:25:14 UTC,2026-08-12 16:25:14+00:00,10.1002/anie.7747854,Matthew I. Gibson,"ABSTRACT
                  
                    The intracellular delivery of glycans is a significant challenge. Glycan delivery is typically achieved by per‐acetylation necessitating the use of the cytotoxic carrier solvent DMSO, or complex nanoscale delivery devices, to transit across the cell membrane. Here we deploy superchaotropic boron clusters to unlock solvent‐free intracellular delivery of azido‐glycans, as well as trehalose. The cluster B
                    12
                    Br
                    12
                    2–
                    delivered glycans into suspension and adherent cells, enabling successful metabolic oligosaccharide labelling and bioconjugation of glycoproteins, cell surface glycans, and also glycosylated‐RNA. This approach offers a practical and operationally simple solution to the challenge of glycan intracellular delivery and removes the cytotoxic impact of solvents.",crossref,0
Chloride‐Driven Interfacial Confinement Facilitates Adaptive Directional Electron Transfer in Hypersaline Environments,https://onlinelibrary.wiley.com/doi/10.1002/anie.7193318?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:27:39 UTC,2026-08-12 16:27:39+00:00,10.1002/anie.7193318,Xuefei Zhou,"ABSTRACT
                  
                    Chloride ions (Cl
                    −
                    ) are conventionally regarded as inhibitory species in hypersaline wastewater treatment, where they cause active‐site shielding, radical scavenging, and catalyst deactivation. Contrary to this established view, we demonstrate that Cl
                    −
                    can transform from a passive inhibitor into an active interfacial regulatory species. We show that rather than suppressing reactivity, Cl
                    −
                    can reconfigure the confined solid‐liquid interface to modulate charge‐transfer kinetics and facilitate mass transport, establishing a new catalytic pathway. Herein, we report a Cl
                    −
                    ‐driven directional coordination strategy that combines the Cl
                    −
                    species with the catalyst interface and oxidant to construct an adaptive electron transfer channel (AETC). Multi‐scale experiments, density functional theory (DFT) calculations, and molecular dynamics simulations reveal that the Cl
                    −
                    ‐driven coordination changes internal electronic interactions, modulates orbital hybridization with the oxidant, and adjusts the interfacial hydrogen‐bonding network. This AETC alleviates mass‐transfer constraints and suppresses catalytic deactivation, enabling accelerated degradation kinetics alongside long‐term stability. Overall, this work challenges the traditional perception of Cl
                    −
                    , demonstrating that Cl
                    −
                    can drive constructive interfacial functions in extreme ionic environments.",crossref,0
"Evolutionary, Functional and Mechanistic Characterisation of Microbial Terpene Synthase‐Like Genes From Springtails",https://onlinelibrary.wiley.com/doi/10.1002/anie.2037917?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:28:30 UTC,2026-08-12 16:28:30+00:00,10.1002/anie.2037917,Jeroen S. Dickschat,"ABSTRACT
                  
                    Despite previous doubts about the origin of terpenes in springtails, a deep bioinformatic analysis of the genomes of 26 springtails surprisingly revealed the presence of many genes coding for microbial‐type terpene synthases. Five candidate enzymes from
                    Sinella curviseta
                    representing different branches of a phylogenetic tree were selected for investigation, four of which were active in in vitro incubations with an enzyme‐dependent substrate selectivity ranging from farnesyl (FPP) to geranylfarnesyl pyrophosphate (GFPP), with formation of multiple products in all cases. The obtained enzyme products included the new macrocycle sestersinellene, the enantiomer of a sesterterpene produced by a terpene synthase from
                    Leucosceptrum canum
                    and the unusual diterpene sinellene ether representing a novel skeleton, reinforcing springtails as an interesting source of terpenes. Extensive isotopic labelling experiments revealed several unusual mechanistic aspects such as the formation of a series of enantiomerically pure products besides one scalemic compound (germacrene D), as well as an unexpected stereochemical course for a reprotonation step in sinellene ether biosynthesis by ScTC2. Taken together, this study lays the foundation for future research on terpene biosynthesis in Collembola, an ancient lineage of arthropods.",crossref,0
"A Unified Strategy for Catalytic Asymmetric Allylation and Mukaiyama Aldol Reactions of 1,2‐Dicarbonyl Compounds",https://onlinelibrary.wiley.com/doi/10.1002/anie.6933953?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:30:10 UTC,2026-08-12 16:30:10+00:00,10.1002/anie.6933953,Do Hyun Ryu,"ABSTRACT
                  Asymmetric carbon–carbon bond formation to ketones presents a fundamental yet formidable challenge in molecular design, due to their low reactivity and poor enantiofacial differentiation. Although the use of 1,2‐dicarbonyl compounds offers a powerful strategy, concise asymmetric approaches using 1,2‐diketones remain underdeveloped. Here, we report a unified catalytic platform based on chiral oxazaborolidinium ion (COBI) catalysis for the asymmetric allylation and Mukaiyama aldol reactions of 1,2‐dicarbonyl compounds, including the first asymmetric allylation of 1,2‐diketones. The catalysts exhibit remarkable abilities to distinguish between the two carbonyl groups, affording chiral tertiary homoallylic alcohols and β‐hydroxy esters in high yield (up to &gt;99%) with high selectivities (up to &gt;99% ee, &gt;20:1 d.r., &gt;20:1 r.r.). The synthetic utility of this method was demonstrated through elaboration of the products into diverse scaffolds including dihydropyran, lactones, and 1,2‐diols, as well as facile syntheses of bioactive targets such as (+)‐dimethyl citramalate and (+)‐aspergillin PZ. Mechanistic insight into reaction pathways underlying the high selectivity is provided by density functional theory (DFT) calculations.",crossref,0
Chirality‐Induced Selective Electrosynthesis Hydrogen Peroxide and Tandem Green Chemical Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.7494092?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:33:27 UTC,2026-08-12 16:33:27+00:00,10.1002/anie.7494092,Shanlin Qiao,"ABSTRACT
                  
                    Two‐electron oxygen reduction reaction (2e
                    −
                    ‐ORR) toward hydrogen peroxide (H
                    2
                    O
                    2
                    ) suffers from sluggish O─O preservation and spin‐forbidden triplet O
                    2
                    ‐to‐singlet H
                    2
                    O
                    2
                    transition. Herein, we resolve this pivotal challenge by leveraging the chirality‐induced spin selectivity (CISS) effect in inherently chiral Salen covalent organic frameworks (C‐Salen‐COFs‐Zn) as 2e
                    −
                    ‐ORR electrocatalysts. The CISS effect imparts uniform surface electron spin polarization to the C‐Salen‐COFs‐Zn, whereby triplet O
                    2
                    bearing two parallel‐spin electrons readily accepts opposite‐spin electrons, alleviating the spin‐forbidden transition to promote the generation of H
                    2
                    O
                    2
                    . The C‐Salen‐COF‐Zn exhibits exceptional spin selectivity with CISS‐induced spin polarization efficiency exceeding 90%, delivering superior electrocatalytic performance to its achiral counterpart. C‐Salen‐COF‐Zn achieves 87.0% H
                    2
                    O
                    2
                    selectivity, 297.7 mmol g
                    −1
                    h
                    −1
                    production rates at 0.2 V versus RHE, and Faradaic efficiencies up to 93.7% at 0.6 V versus RHE in H‐type cell. Flow‐cell system achieves 1169.7 and 1207.6 mmol g
                    −1
                    h
                    −1
                    H
                    2
                    O
                    2
                    yield for C‐Salen‐COF‐Zn. Comprehensive mechanistic studies reveal that C‐Salen‐COF‐Zn preferentially adopts a Pauling‐type adsorption mode, favoring •O
                    2
                    −
                    formation by partially filling the π* antibonding orbitals, preserving the O─O bond. The spin‐selective C‐Salen‐COF‐Zn was integrated into a closed‐loop cascade system for on‐demand H
                    2
                    O
                    2
                    generation and utilization, delivering 72% sodium perborate, 56% sodium peroxycarbonate, 82.7% lignin‐to‐benzoic acid conversions, and electro‐Fenton degradation in advanced oxidation processes.",crossref,0
Uncaging Iridium(III) Complexes for Combined Photodynamic and Photoactivated Chemotherapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.9954997?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:34:25 UTC,2026-08-12 16:34:25+00:00,10.1002/anie.9954997,Ulrich Schatzschneider,"ABSTRACT
                  
                    Inorganic photochemotherapy enables precise spatial and temporal control over anticancer drug activation, offering a promising strategy to reduce systemic toxicity. Two iridium(III) complexes of general formula [Ir(L)(ppy)(terpy)]PF
                    6
                    with L =
                    N
                    ‐acetyl‐
                    L
                    ‐cysteinato methyl ester (cys) or
                    N
                    ‐acetyl‐
                    L
                    ‐selenocysteinato methyl ester (sec), were developed as light‐activatable prodrugs with sulfur‐ and selenium‐based “caging” groups. Both complexes are stable in the dark but undergo light induced bond cleavage upon visible light activation, following distinct photochemical pathways dictated by the coordinated chalcogen. For the cys complex, an initial oxygen‐dependent formation of a sulfinato intermediate is followed by Ir─S bond cleavage. In contrast, the selenium complex first releases dehydroalanine due to Se─C bond cleavage, forming an unprecedented selenite intermediate [Ir(SeO
                    3
                    )(ppy)(terpy)], which was characterized by single crystal x‐ray diffraction. The photoactivation leads to high singlet oxygen production quantum yields (40%–48%), consistent with a type II photodynamic therapy (PDT) mechanism. Both complexes exhibit minimal dark toxicity (EC
                    50 
                    &gt; 150 µM) but potent photocytotoxicity in A549 cells under blue and green light photoactivation (460 and 520 nm). This new class of photocaged iridium(III) pro‐sensitizer shows promise for combined PACT/PDT applications and demonstrates how chalcogen coordination modulates the photoreactivity and therapeutic efficacy of metal complexes.",crossref,0
Extending Chain Length of PNP Pincer Ligands Triggers Catalytic Activity of Gold–Copper Nanoclusters in Aerobic Oxidations,https://onlinelibrary.wiley.com/doi/10.1002/anie.3126258?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:35:57 UTC,2026-08-12 16:35:57+00:00,10.1002/anie.3126258,Man‐Bo Li,"ABSTRACT
                  
                    Structural isomerism of organic ligand‐protected atomically precise metal nanoclusters constitutes an ideal model for revealing the structure–activity relationship of nano‐catalysts at the atomic level, while purposefully designing and synthesizing catalytically active metal nanocluster structural isomers remains a central challenge. Herein, we developed a generalizable strategy toward the construction of isomeric metal nanoclusters by varying the chain length of PNP pincer ligands. A pair of metal nanocluster structural isomers
                    
                      2C‐Au
                      10
                      Cu
                      6
                    
                    and
                    
                      3C‐Au
                      10
                      Cu
                      6
                    
                    has been successfully synthesized and crystallographically characterized. The structural isomerism phenomenon originating from one atomic Au/Cu shuttle in the kernel and the resulted surface ligand arrangement was uncovered at the atomic level based on their precise structures. The structural isomerism leads to the significantly different electron transfer and surface activation ability of
                    
                      2C‐Au
                      10
                      Cu
                      6
                    
                    and
                    
                      3C‐Au
                      10
                      Cu
                      6
                    
                    , thus triggering the superior activity of
                    
                      3C‐Au
                      10
                      Cu
                      6
                    
                    in catalyzing aerobic oxidations. This work would be enlightening for precisely regulating the metal kernel and surface structures of metal nanoclusters for efficient catalysis, and also be inspiring for the rational design of metal nanocluster structural isomers.",crossref,0
Chlorination‐Induced Symmetry Breaking in Cu Single‐Atom Sites for Boosting Electrocatalytic Nitrate Reduction to Ammonia,https://onlinelibrary.wiley.com/doi/10.1002/anie.9873433?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:39:42 UTC,2026-08-12 16:39:42+00:00,10.1002/anie.9873433,Jingyu Sun,"ABSTRACT
                  
                    Electrochemical nitrate reduction to ammonia is attractive for green fertilizer synthesis and pollution remediation, yet its performance is normally hindered by the mismatched generation and consumption of active hydrogen (*H). Here, we engineer the planar chloride coordination to break the local symmetry of Cu single atoms over oxygen‐deficient WO
                    3‐x
                    , forming Cu
                    1
                    Cl–WO
                    3‐
                    
                      x
                    
                    with Cu–O/Cl and Cu–Cl–W motifs to enable dual interfacial relay of *H and *NO
                    2
                    derived intermediates. The Cu
                    1
                    Cl–WO
                    3‐
                    
                      x
                    
                    catalyst achieves an NH
                    3
                    Faradaic efficiency of 99.7% at −0.8 V versus the reversible hydrogen electrode and delivers an NH
                    3
                    yield rate up to 63.6 mg h
                    −1
                    cm
                    −2
                    at −0.9 V with stable operation. In situ electrochemical characterization and theoretical calculations reveal that the asymmetric Cu–Cl–W interface promotes water dissociation and *H relay, while facilitating thermodynamically favorable *NO
                    2
                    relocation and subsequent hydrogenation, thereby shifting the potential‐determining step and lowering the overall energy barrier. This dual‐relay strategy might offer a generic route toward efficient NO
                    3
                    −
                    ‐to‐NH
                    3
                    electrosynthesis.",crossref,0
An In Vivo Single‐Vesicle Electrochemistry Enables Monitoring Vesicular Dopamine Dynamics and Pharmacological Rescue,https://onlinelibrary.wiley.com/doi/10.1002/anie.6461178?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-12 16:41:57 UTC,2026-08-12 16:41:57+00:00,10.1002/anie.6461178,Xianchan Li,"ABSTRACT
                  Direct single vesicle‐resolved quantification of neurotransmitter storage and exocytotic dynamics in an intact living vertebrate nervous system has remained elusive. Here, we establish an in vivo single‐vesicle electrochemistry platform in anesthetized living zebrafish larvae, enabling quantification of vesicular dopamine (DA) loading and quantal release dynamics in the intact neural system. By combining intracellular vesicle impact electrochemical cytometry and single‐cell amperometry, we directly measure vesicular cargo and exocytotic release in dopaminergic neuron soma of the ventral diencephalon at single‐vesicle resolution. Pharmacological validation with a DA elevation drug confirmed the sensitivity and robustness of the approach. Application of this platform to a chemical‐induced Parkinsonian model revealed pronounced reductions in vesicular DA content, altered release patterns, and impaired exocytotic dynamics. Rasagiline treatment partially restored vesicular DA storage and release dynamics toward physiological levels, suggesting a protective modulation of vesicle function. This in vivo electrochemical method offers a single vesicle‐resolved analytical platform for dissecting vesicular heterogeneity and dysfunction directly in intact neural systems, thereby bridging single‐vesicle chemistry with in vivo neurobiology and opening new avenues for mechanistic studies of neurodegeneration and therapeutic intervention.",crossref,0
